,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49,Gene50,Gene51,Gene52,Gene53,Gene54,Gene55,Gene56,Gene57,Gene58,Gene59,Gene60,Gene61,Gene62,Gene63,Gene64,Gene65,Gene66,Gene67,Gene68,Gene69,Gene70,Gene71,Gene72,Gene73,Gene74,Gene75,Gene76,Gene77,Gene78,Gene79,Gene80,Gene81,Gene82,Gene83,Gene84,Gene85,Gene86,Gene87,Gene88,Gene89,Gene90,Gene91,Gene92,Gene93,Gene94,Gene95,Gene96,Gene97,Gene98,Gene99,Gene100,Gene101,Gene102,Gene103,Gene104,Gene105,Gene106,Gene107,Gene108,Gene109,Gene110,Gene111,Gene112,Gene113,Gene114,Gene115,Gene116,Gene117,Gene118,Gene119,Gene120,Gene121,Gene122,Gene123,Gene124,Gene125,Gene126,Gene127,Gene128,Gene129,Gene130,Gene131,Gene132,Gene133,Gene134,Gene135,Gene136,Gene137,Gene138,Gene139,Gene140,Gene141,Gene142,Gene143,Gene144,Gene145,Gene146,Gene147,Gene148,Gene149,Gene150,Gene151,Gene152,Gene153,Gene154,Gene155,Gene156,Gene157,Gene158,Gene159,Gene160,Gene161,Gene162,Gene163,Gene164,Gene165,Gene166,Gene167,Gene168,Gene169,Gene170,Gene171,Gene172,Gene173,Gene174,Gene175,Gene176,Gene177,Gene178,Gene179,Gene180,Gene181,Gene182,Gene183,Gene184,Gene185,Gene186,Gene187,Gene188,Gene189,Gene190,Gene191,Gene192,Gene193,Gene194,Gene195,Gene196,Gene197,Gene198,Gene199,Gene200,group
Cell90,1.0,1.0,1.0,0.9978277,1.0,1.0,0.5147219,0.9999902,1.0,1.0,0.99999934,1.0,0.9999963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99659085,1.0,0.9999064,1.0,0.9998946,0.9999982,1.0,0.9992402,1.0,1.0,0.9997057,1.0,1.0,0.9999997,0.99129665,0.51432985,0.9999936,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998173,1.0,0.99920905,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998,1.0,0.9996996,1.0,1.0,1.0,1.0,1.0,0.51439095,0.7470117,1.0,1.0,1.0,0.99999475,0.9999997,1.0,0.9999999,1.0,1.0,1.0,0.99999756,1.0,1.0,0.99999946,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.5125216,0.999848,1.0,1.0,1.0,1.0,0.99979997,0.99999994,0.99999994,1.0,1.0,1.0,0.99903774,0.9999999,1.0,0.51399297,0.5125216,0.99764353,0.9999996,0.99999875,1.0,0.9999998,1.0,1.0,1.0,1.0,1.0,0.99975824,1.0,0.9999985,1.0,0.99987024,0.9999998,0.9996821,1.0,0.99999994,0.9999986,0.999664,0.5125216,1.0,0.9999999,1.0,0.99999917,1.0,0.999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96180105,0.9999975,1.0,1.0,1.0,1.0,0.99797314,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9671614,0.9999999,1.0,1.0,1.0,0.9997937,0.6158218,0.9993082,1.0,1.0,0.6690896,0.9999999,0.9999975,1.0,1.0,0.9999999,0.9995699,0.9997074,0.99998957,0.9999999,1.0,1.0,0.99989605,0.99982005,1.0,0.9999998,0.99868935,0.9979795,0.9999998,1.0,0.9999999,1.0,0.99999994,0.9999998,0.99805784,Group3
Cell91,0.99999976,1.0,1.0,0.9940927,1.0,0.9999999,0.52097774,0.9999319,1.0,1.0,0.9999929,1.0,0.99997,1.0,1.0,0.99999964,1.0,1.0,0.99999976,1.0,1.0,0.9914948,1.0,0.999578,0.9999999,0.9995059,0.99998355,0.99999994,0.99755543,0.9999996,0.99999994,0.9988467,1.0,1.0,0.99999654,0.9810676,0.5185407,0.99995226,0.9999987,0.99999964,1.0,1.0,1.0,0.99999934,1.0,1.0,1.0,0.9992408,1.0,0.99748284,0.9999996,0.99999946,0.9999991,1.0,0.9999999,0.9999994,1.0,0.9999995,0.99993825,1.0,1.0,0.99999964,1.0,0.99999976,1.0,0.99999994,0.9999975,0.99999994,0.99886286,1.0,1.0,1.0,0.9999999,1.0,0.5189206,0.7244508,1.0,1.0,0.99999946,0.9999599,0.99999607,1.0,0.9999984,0.99999964,0.99999946,1.0,0.99997866,0.99999976,0.9999999,0.999994,0.99999976,0.9999981,1.0,1.0,1.0,1.0,0.9999999,1.0,0.50729215,0.99936557,1.0,0.9999999,0.99999994,0.99999994,0.9991414,0.9999988,0.9999993,0.99999964,0.9999999,0.99999976,0.99695337,0.9999991,0.99999994,0.51644605,0.50729215,0.9937674,0.9999952,0.9999877,1.0,0.9999978,1.0,1.0,1.0,0.99999976,1.0,0.9990204,1.0,0.9999862,0.9999999,0.9993958,0.9999978,0.99880254,0.9999999,0.9999988,0.99998707,0.99874383,0.50729215,0.9999999,0.999998,0.9999998,0.9999915,1.0,0.9999898,0.99999994,1.0,0.99999964,0.99999976,1.0,1.0,1.0,1.0,0.93707436,0.99997836,1.0,1.0,0.9999998,0.99999917,0.99433565,0.9999999,1.0,0.99999994,0.99999964,0.99999857,1.0,0.94515735,0.99999857,1.0,0.9999996,0.99999994,0.9991723,0.60357606,0.9977967,1.0,0.99999994,0.6536138,0.99999803,0.9999782,1.0,1.0,0.99999815,0.99844664,0.99887955,0.99992967,0.9999986,1.0,1.0,0.99953127,0.99923635,0.9999999,0.9999974,0.9960462,0.9945106,0.99999756,0.9999999,0.9999984,0.99999946,0.9999989,0.99999774,0.9945836,Group4
Cell92,1.0,1.0,1.0,0.9999759,1.0,1.0,0.7589314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999592,1.0,0.99999994,1.0,0.9999996,1.0,1.0,0.9999964,1.0,1.0,0.9999983,1.0,1.0,1.0,0.999672,0.7230406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999946,1.0,0.99999654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999991,1.0,1.0,1.0,1.0,1.0,0.72884655,0.9693804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5240123,0.99999976,1.0,1.0,1.0,1.0,0.99999833,1.0,1.0,1.0,1.0,1.0,0.9999912,1.0,1.0,0.6897005,0.5240123,0.99997973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,1.0,1.0,1.0,0.999999,1.0,0.99999887,1.0,1.0,1.0,0.99999875,0.5240123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969966,1.0,1.0,1.0,1.0,1.0,0.9999697,1.0,1.0,1.0,1.0,1.0,1.0,0.99833626,1.0,1.0,1.0,1.0,0.9999995,0.83887905,0.9999983,1.0,1.0,0.92324543,1.0,1.0,1.0,1.0,1.0,0.9999978,0.999999,1.0,1.0,1.0,1.0,0.9999998,0.9999993,1.0,1.0,0.9999842,0.99998397,1.0,1.0,1.0,1.0,1.0,1.0,0.999977,Group3
Cell93,1.0,1.0,1.0,0.9995654,1.0,1.0,0.5168818,0.9999995,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992358,1.0,0.9999921,1.0,0.99999034,0.9999999,1.0,0.99988604,1.0,1.0,0.9999647,1.0,1.0,1.0,0.99743384,0.5147428,0.9999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999981,1.0,0.9998805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99996465,1.0,1.0,1.0,1.0,1.0,0.5150762,0.8000852,1.0,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5048724,0.9999853,1.0,1.0,1.0,1.0,0.9999779,1.0,1.0,1.0,1.0,1.0,0.9998434,1.0,1.0,0.51290447,0.5048724,0.9995234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99997246,1.0,1.0,1.0,0.9999871,1.0,0.99996185,1.0,1.0,1.0,0.99995905,0.5048724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830462,0.99999994,1.0,1.0,1.0,1.0,0.99959713,1.0,1.0,1.0,1.0,1.0,1.0,0.98621994,1.0,1.0,1.0,1.0,0.9999781,0.6420842,0.9999008,1.0,1.0,0.7098856,1.0,0.99999994,1.0,1.0,1.0,0.99994373,0.9999656,0.99999946,1.0,1.0,1.0,0.9999908,0.9999811,1.0,1.0,0.9997677,0.9996077,1.0,1.0,1.0,1.0,1.0,1.0,0.99962115,Group3
Cell94,1.0,1.0,1.0,0.999365,1.0,1.0,0.6954994,0.99999744,1.0,1.0,0.9999999,1.0,0.9999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99908483,1.0,0.9999864,1.0,0.9999631,0.99999964,1.0,0.99982893,1.0,1.0,0.9998963,1.0,1.0,0.99999994,0.996197,0.6680884,0.99999833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99995536,1.0,0.9998318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99993294,1.0,1.0,1.0,1.0,1.0,0.6724428,0.91729176,1.0,1.0,1.0,0.99999887,1.0,1.0,1.0,1.0,1.0,1.0,0.99999946,1.0,1.0,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52911955,0.9999754,1.0,1.0,1.0,1.0,0.99990034,1.0,1.0,1.0,1.0,1.0,0.99968386,1.0,1.0,0.64358145,0.52911955,0.9994343,0.99999994,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99991584,1.0,0.99999976,1.0,0.99992955,1.0,0.9999234,1.0,1.0,0.99999976,0.99991643,0.52911955,1.0,1.0,1.0,0.9999998,1.0,0.9999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9826868,0.9999995,1.0,1.0,1.0,1.0,0.99926007,1.0,1.0,1.0,1.0,1.0,1.0,0.9883624,1.0,1.0,1.0,1.0,0.9999589,0.7639554,0.99989504,1.0,1.0,0.85128444,1.0,0.99999946,1.0,1.0,1.0,0.9998782,0.99992764,0.99999803,1.0,1.0,1.0,0.99998033,0.99994236,1.0,1.0,0.9995276,0.99951845,1.0,1.0,1.0,1.0,1.0,1.0,0.99938554,Group1
Cell95,0.9999994,1.0,1.0,0.9933834,1.0,0.9999999,0.60599834,0.9998694,1.0,1.0,0.9999856,1.0,0.99994314,0.99999994,1.0,0.99999917,0.99999994,1.0,0.99999934,0.9999999,1.0,0.9912263,0.9999999,0.9995006,0.99999976,0.9991774,0.999967,0.9999998,0.99723977,0.9999989,0.9999998,0.9982756,1.0,0.99999994,0.99999243,0.9785908,0.5916555,0.9999048,0.9999969,0.99999905,0.99999994,1.0,1.0,0.9999984,0.99999994,0.9999999,0.99999994,0.9989688,0.99999994,0.99723387,0.99999905,0.99999875,0.9999979,1.0,0.99999976,0.9999985,0.99999994,0.99999887,0.99988407,0.99999994,1.0,0.99999905,1.0,0.99999934,1.0,0.9999998,0.9999944,0.9999998,0.99858695,0.99999994,1.0,1.0,0.9999996,1.0,0.5939021,0.8064961,1.0,1.0,0.99999875,0.99992484,0.99999076,0.9999999,0.9999962,0.99999905,0.99999857,1.0,0.99995583,0.9999994,0.9999996,0.9999872,0.99999946,0.99999577,0.99999994,0.9999999,1.0,0.9999999,0.99999964,0.99999994,0.5238458,0.9992543,1.0,0.99999976,0.9999999,0.9999998,0.9984627,0.999997,0.99999815,0.9999991,0.9999997,0.9999994,0.9960981,0.99999785,0.9999999,0.5792051,0.5238458,0.9936027,0.9999893,0.9999744,0.9999998,0.99999523,1.0,0.99999994,0.9999999,0.99999946,0.9999999,0.9985114,1.0,0.99997354,0.9999998,0.9988271,0.999995,0.9984749,0.9999997,0.99999726,0.9999736,0.9983895,0.5238458,0.99999964,0.9999951,0.9999995,0.99998075,1.0,0.99997777,0.99999976,1.0,0.9999991,0.9999994,1.0,1.0,1.0,1.0,0.9386684,0.99995744,1.0,1.0,0.9999996,0.99999803,0.9930155,0.9999997,1.0,0.9999999,0.99999905,0.9999969,1.0,0.95056385,0.9999969,0.99999994,0.999999,0.99999976,0.99897695,0.66753924,0.99785435,1.0,0.9999999,0.7354753,0.9999955,0.9999558,1.0,1.0,0.99999577,0.9979568,0.99854547,0.99988383,0.999997,1.0,0.99999994,0.9993893,0.9988418,0.99999964,0.99999404,0.9949166,0.9942886,0.9999944,0.9999997,0.9999963,0.99999875,0.9999974,0.99999446,0.9936629,Group4
Cell96,0.99999964,1.0,1.0,0.99501526,1.0,0.99999994,0.6455299,0.9999056,1.0,1.0,0.99999076,1.0,0.9999614,1.0,1.0,0.9999995,1.0,1.0,0.9999996,0.99999994,1.0,0.99348927,0.99999994,0.99967754,0.9999999,0.99936503,0.9999778,0.9999999,0.9980362,0.99999934,0.9999999,0.99866205,1.0,1.0,0.99999523,0.9823909,0.62586784,0.9999315,0.9999981,0.99999946,1.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.99925834,1.0,0.9980542,0.99999946,0.9999993,0.99999875,1.0,0.9999999,0.9999991,1.0,0.99999934,0.9999176,0.99999994,1.0,0.99999946,1.0,0.9999996,1.0,0.9999999,0.9999965,0.9999999,0.9990001,0.99999994,1.0,1.0,0.99999976,1.0,0.6289619,0.84714437,1.0,0.99999994,0.9999992,0.9999482,0.999994,0.99999994,0.9999976,0.99999946,0.9999991,1.0,0.9999694,0.99999964,0.99999976,0.9999917,0.9999997,0.99999744,1.0,1.0,1.0,0.99999994,0.9999998,1.0,0.530691,0.99950665,1.0,0.9999999,0.99999994,0.9999999,0.9987228,0.99999815,0.99999887,0.99999946,0.9999999,0.99999964,0.9970009,0.9999987,0.99999994,0.6086326,0.530691,0.9953666,0.999993,0.9999829,0.9999999,0.9999971,1.0,1.0,0.9999999,0.9999997,0.99999994,0.9988488,1.0,0.99998283,0.99999994,0.99901015,0.99999684,0.9989037,0.9999998,0.9999984,0.9999824,0.9988347,0.530691,0.9999998,0.9999969,0.9999997,0.9999869,1.0,0.999985,0.9999999,1.0,0.99999946,0.99999964,1.0,1.0,1.0,1.0,0.94872403,0.9999712,1.0,1.0,0.99999976,0.9999988,0.9944986,0.9999998,1.0,1.0,0.99999946,0.99999815,1.0,0.9606979,0.99999815,0.99999994,0.99999946,0.9999999,0.99929345,0.70151126,0.9985908,1.0,0.99999994,0.7771435,0.99999726,0.99996954,1.0,1.0,0.9999974,0.998481,0.9989494,0.9999218,0.9999982,1.0,1.0,0.9995836,0.99912035,0.9999998,0.99999624,0.9960138,0.9958723,0.9999965,0.9999998,0.9999977,0.9999993,0.9999984,0.99999636,0.9951514,Group3
Cell97,1.0,1.0,1.0,0.998843,1.0,1.0,0.6742866,0.99999297,1.0,1.0,0.99999964,1.0,0.99999774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983662,1.0,0.9999657,1.0,0.9999185,0.9999989,1.0,0.9996511,1.0,1.0,0.9997875,1.0,1.0,0.9999998,0.99408674,0.6500206,0.99999535,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99990034,1.0,0.9996551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.99985355,1.0,1.0,1.0,1.0,1.0,0.6538583,0.89613545,1.0,1.0,1.0,0.9999967,0.9999998,1.0,0.99999994,1.0,1.0,1.0,0.99999833,1.0,1.0,0.9999997,1.0,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,0.5296469,0.9999409,1.0,1.0,1.0,1.0,0.9998002,1.0,1.0,1.0,1.0,1.0,0.99939924,1.0,1.0,0.62852603,0.5296469,0.9989461,0.99999976,0.9999992,1.0,0.99999994,1.0,1.0,1.0,1.0,1.0,0.9998249,1.0,0.9999992,1.0,0.9998561,0.99999994,0.99983525,1.0,1.0,0.99999917,0.99982184,0.5296469,1.0,0.99999994,1.0,0.99999946,1.0,0.99999934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9760265,0.99999845,1.0,1.0,1.0,1.0,0.99868745,1.0,1.0,1.0,1.0,1.0,1.0,0.9830965,0.9999999,1.0,1.0,1.0,0.99990624,0.74186623,0.99977195,1.0,1.0,0.8265085,0.99999994,0.99999833,1.0,1.0,0.99999994,0.99974954,0.999844,0.99999446,1.0,1.0,1.0,0.9999525,0.999876,1.0,0.9999999,0.99913365,0.999092,0.9999999,1.0,0.99999994,1.0,0.99999994,0.9999999,0.998884,Group3
Cell98,1.0,1.0,1.0,0.99910176,1.0,1.0,0.57284087,0.99999744,1.0,1.0,0.9999999,1.0,0.9999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99858236,1.0,0.99997663,1.0,0.99996346,0.99999964,1.0,0.9997371,1.0,1.0,0.999889,1.0,1.0,0.99999994,0.99534553,0.5613882,0.9999984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999419,1.0,0.999731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99990374,1.0,1.0,1.0,1.0,1.0,0.56317794,0.83188176,1.0,1.0,1.0,0.9999988,1.0,1.0,1.0,1.0,1.0,1.0,0.99999946,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5079109,0.9999589,1.0,1.0,1.0,1.0,0.99991715,1.0,1.0,1.0,1.0,1.0,0.9996112,1.0,1.0,0.5514949,0.5079109,0.9990863,0.99999994,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99991065,1.0,0.9999997,1.0,0.9999465,1.0,0.99989486,1.0,1.0,0.99999976,0.9998871,0.5079109,1.0,1.0,1.0,0.9999998,1.0,0.9999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97654134,0.99999946,1.0,1.0,1.0,1.0,0.9990971,1.0,1.0,1.0,1.0,1.0,1.0,0.98177695,1.0,1.0,1.0,1.0,0.9999384,0.6717308,0.9997938,1.0,1.0,0.74808645,1.0,0.99999946,1.0,1.0,1.0,0.99984556,0.99990296,0.9999976,1.0,1.0,1.0,0.99997115,0.999937,1.0,0.99999994,0.99943876,0.99922824,1.0,1.0,1.0,1.0,1.0,1.0,0.9991811,Group4
Cell99,1.0,1.0,1.0,0.99964964,1.0,1.0,0.5441668,0.99999964,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99939007,1.0,0.99999434,1.0,0.99999213,1.0,1.0,0.9999122,1.0,1.0,0.9999711,1.0,1.0,1.0,0.9977848,0.537395,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998534,1.0,0.9999087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99997294,1.0,1.0,1.0,1.0,1.0,0.53845143,0.8300303,1.0,1.0,1.0,0.9999998,1.0,1.0,1.0,1.0,1.0,1.0,0.99999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50602543,0.9999893,1.0,1.0,1.0,1.0,0.999981,1.0,1.0,1.0,1.0,1.0,0.99987215,1.0,1.0,0.53156537,0.50602543,0.99962676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999775,1.0,0.99999994,1.0,0.9999888,1.0,0.9999705,1.0,1.0,1.0,0.9999681,0.50602543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985161,0.99999994,1.0,1.0,1.0,1.0,0.9996643,1.0,1.0,1.0,1.0,1.0,1.0,0.9883859,1.0,1.0,1.0,1.0,0.99998355,0.6652597,0.999928,1.0,1.0,0.7406285,1.0,0.99999994,1.0,1.0,1.0,0.9999553,0.9999733,0.99999964,1.0,1.0,1.0,0.99999315,0.9999848,1.0,1.0,0.9998073,0.99969333,1.0,1.0,1.0,1.0,1.0,1.0,0.99969107,Group1
Cell100,0.9999998,1.0,1.0,0.99316436,1.0,1.0,0.4320202,0.9999443,1.0,1.0,0.9999937,1.0,0.9999736,1.0,1.0,0.9999997,1.0,1.0,0.9999998,0.99999994,1.0,0.98938006,1.0,0.9994461,0.99999994,0.9995829,0.9999859,0.9999999,0.9970094,0.9999997,0.9999999,0.9989528,1.0,1.0,0.99999696,0.98018795,0.44527397,0.99996185,0.99999887,0.99999976,1.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.99919766,1.0,0.99682057,0.99999964,0.9999995,0.9999992,1.0,0.99999994,0.9999995,1.0,0.9999996,0.9999478,1.0,1.0,0.9999997,1.0,0.9999998,1.0,1.0,0.99999785,0.99999994,0.9986951,1.0,1.0,1.0,0.9999999,1.0,0.44320253,0.5988471,1.0,1.0,0.9999996,0.99996483,0.9999969,1.0,0.9999987,0.9999997,0.9999996,1.0,0.9999827,0.9999998,0.9999999,0.9999948,0.9999998,0.9999983,1.0,1.0,1.0,1.0,0.9999999,1.0,0.50711393,0.9991848,1.0,0.99999994,0.99999994,0.9999999,0.99936503,0.99999905,0.9999994,0.9999997,0.9999999,0.9999998,0.99687123,0.9999992,1.0,0.45672506,0.50711393,0.9919831,0.999996,0.99998975,0.9999999,0.9999981,1.0,1.0,1.0,0.9999998,0.99999994,0.99911785,1.0,0.99998724,1.0,0.9995858,0.9999981,0.99867296,0.9999999,0.9999989,0.99998903,0.9986244,0.50711393,0.9999999,0.9999984,0.9999998,0.9999934,1.0,0.99999183,0.99999994,1.0,0.9999997,0.9999998,1.0,1.0,1.0,1.0,0.9278029,0.9999814,1.0,1.0,0.9999999,0.9999993,0.9941744,0.9999999,1.0,1.0,0.9999997,0.99999875,1.0,0.92991596,0.99999875,1.0,0.9999996,0.99999994,0.99902105,0.5314927,0.9967281,1.0,1.0,0.5462032,0.99999833,0.999982,1.0,1.0,0.9999984,0.99837846,0.9987818,0.99993074,0.9999987,1.0,1.0,0.99945915,0.99929786,0.9999999,0.9999978,0.99603707,0.9929919,0.999998,0.99999994,0.9999987,0.9999995,0.9999991,0.9999983,0.99402845,Group2
