,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49,Gene50,Gene51,Gene52,Gene53,Gene54,Gene55,Gene56,Gene57,Gene58,Gene59,Gene60,Gene61,Gene62,Gene63,Gene64,Gene65,Gene66,Gene67,Gene68,Gene69,Gene70,Gene71,Gene72,Gene73,Gene74,Gene75,Gene76,Gene77,Gene78,Gene79,Gene80,Gene81,Gene82,Gene83,Gene84,Gene85,Gene86,Gene87,Gene88,Gene89,Gene90,Gene91,Gene92,Gene93,Gene94,Gene95,Gene96,Gene97,Gene98,Gene99,Gene100,Gene101,Gene102,Gene103,Gene104,Gene105,Gene106,Gene107,Gene108,Gene109,Gene110,Gene111,Gene112,Gene113,Gene114,Gene115,Gene116,Gene117,Gene118,Gene119,Gene120,Gene121,Gene122,Gene123,Gene124,Gene125,Gene126,Gene127,Gene128,Gene129,Gene130,Gene131,Gene132,Gene133,Gene134,Gene135,Gene136,Gene137,Gene138,Gene139,Gene140,Gene141,Gene142,Gene143,Gene144,Gene145,Gene146,Gene147,Gene148,Gene149,Gene150,Gene151,Gene152,Gene153,Gene154,Gene155,Gene156,Gene157,Gene158,Gene159,Gene160,Gene161,Gene162,Gene163,Gene164,Gene165,Gene166,Gene167,Gene168,Gene169,Gene170,Gene171,Gene172,Gene173,Gene174,Gene175,Gene176,Gene177,Gene178,Gene179,Gene180,Gene181,Gene182,Gene183,Gene184,Gene185,Gene186,Gene187,Gene188,Gene189,Gene190,Gene191,Gene192,Gene193,Gene194,Gene195,Gene196,Gene197,Gene198,Gene199,Gene200,group
Cell88,6.743148,8.536598,9.03475,2.7801654,9.548281,7.545446,0.3873551,4.215419,11.785695,8.762782,5.2635746,8.3187685,4.5781107,8.003766,9.078023,6.646461,8.042479,10.285927,6.714257,7.4862585,9.834655,2.465953,7.635205,4.1066017,7.20153,3.962786,4.7500544,7.3978553,3.10008,6.5170503,7.2941914,3.361004,8.331361,7.669336,5.5429254,1.8846184,0.26249212,4.311982,5.9645805,6.5586133,7.7443047,8.151292,9.5142765,6.2046647,7.7456036,7.9438677,8.145642,3.9875784,8.0170965,3.154212,6.4728317,6.4118,6.1197906,8.234634,7.151646,6.3224177,7.7701273,6.6337805,4.272942,7.8406777,9.321807,6.5313816,9.632072,6.8102007,7.972307,7.234072,5.700345,7.3068085,3.742923,7.70463,8.831961,12.634315,7.0832977,9.162047,0.42314136,0.7318044,8.257916,7.9183183,6.399835,4.4366026,5.4140143,7.5430984,5.8428683,6.5185494,6.340333,11.832951,4.741453,6.7552786,6.8830724,5.27613,6.848567,5.8967843,8.111423,7.863731,9.008121,7.5147896,6.9959126,8.005834,0.11466642,4.211898,9.12372,7.2261257,7.4292994,7.271906,3.6213145,5.9618716,6.224516,6.546315,7.1216483,6.817226,3.0234087,6.2126384,7.4269896,0.3981253,0.02068809,2.6903977,5.432424,4.9292502,7.3954234,5.812495,8.5409,8.199667,7.689911,6.905709,7.4664097,3.809617,9.177452,5.0607514,7.387248,3.8218641,5.727531,3.754722,7.0250974,5.9700727,5.056943,3.4871218,0.03484372,7.011425,5.7178125,6.8338914,5.1778793,11.802915,5.0886617,7.1175175,10.357511,6.5101304,6.6947236,8.41239,8.372224,8.207538,8.638896,1.4503081,4.745281,12.014803,9.287765,6.944822,6.1939063,2.578504,7.067645,8.485982,7.628917,6.6360006,5.975762,8.905489,1.4332078,6.005037,7.702414,6.594862,7.205132,3.5354817,0.6976712,3.4211986,9.582635,7.4702396,0.6603882,5.73081,4.745591,9.074321,9.815904,5.7681003,3.3176343,3.7708209,4.2001743,5.9923415,8.231995,8.196782,4.225134,4.031588,6.9696174,5.629266,2.8723245,2.792352,5.6145916,7.1448636,5.911355,6.453478,6.1075063,5.713237,2.5075126,Group4
Cell89,6.870684,8.730498,9.208003,2.8792453,9.763808,7.735103,0.42435935,4.3131433,12.029954,8.9050865,5.409828,8.505474,4.664616,8.238778,9.282716,6.795154,8.218188,10.527706,6.848198,7.684287,10.040231,2.5815442,7.7945166,4.2090096,7.3641996,4.0480704,4.8500667,7.555493,3.2025526,6.6772118,7.43802,3.4566207,8.52083,7.838517,5.694762,1.9198681,0.335289,4.4262266,6.0805564,6.673005,7.912831,8.3083315,9.723038,6.363332,7.8665104,8.113091,8.300616,4.081375,8.188188,3.2157345,6.6342187,6.5759053,6.259079,8.421364,7.320693,6.4742618,7.902811,6.7627673,4.3886495,7.9993806,9.52939,6.6659317,9.816018,6.959519,8.134935,7.4037657,5.8634834,7.46598,3.8374205,7.9112444,9.057512,12.889627,7.205493,9.365684,0.4980972,0.85141414,8.429607,8.102595,6.509405,4.58248,5.5312204,7.718825,5.9277315,6.671469,6.4726977,12.134881,4.8500443,6.8866324,7.028821,5.424428,6.998148,6.0686574,8.272356,8.075411,9.191425,7.6648197,7.1552143,8.206456,0.1448691,4.299215,9.304401,7.3791885,7.6130753,7.440401,3.7277093,6.088084,6.351627,6.6760325,7.2871485,6.9414325,3.1083627,6.353509,7.5794325,0.4862782,0.055894047,2.7704015,5.5957613,5.077405,7.5567923,5.9586964,8.713516,8.387838,7.801625,7.0474944,7.639972,3.9085963,9.370548,5.1509213,7.548099,3.9518151,5.8260746,3.8720732,7.161484,6.075304,5.210876,3.5315273,0.05584146,7.1266365,5.8284698,6.989261,5.294085,12.047342,5.212776,7.2689595,10.569885,6.6576114,6.8486724,8.586609,8.553415,8.389882,8.8206005,1.5675799,4.902667,12.267717,9.481265,7.0826783,6.352446,2.7002573,7.2146034,8.655857,7.7552433,6.7703185,6.1079445,9.148366,1.5590692,6.154401,7.872164,6.747128,7.346544,3.6339533,0.67906594,3.575655,9.79284,7.6360574,0.7354439,5.880432,4.860054,9.253429,10.035584,5.8875566,3.4243808,3.8199155,4.2916703,6.13979,8.3959255,8.382135,4.319984,4.0737786,7.128512,5.742389,3.0028791,2.852197,5.7685933,7.3242764,6.044759,6.601608,6.243996,5.8440075,2.5156393,Group3
Cell90,6.936509,8.697478,9.2094555,2.9762056,9.700081,7.705317,0.6112578,4.417306,11.928578,8.954621,5.440783,8.483088,4.787834,8.138735,9.2345,6.827113,8.212253,10.424978,6.903772,7.641027,9.993281,2.6512344,7.8131313,4.3053675,7.3759665,4.1710553,4.9524865,7.575925,3.2952638,6.690542,7.479968,3.5611145,8.494108,7.841613,5.7178535,2.1148195,0.46503082,4.5045524,6.1619577,6.759009,7.9172287,8.332365,9.669912,6.377931,7.9463706,8.117086,8.327903,4.190959,8.189482,3.3735256,6.6454515,6.5826163,6.304086,8.398643,7.322179,6.5000873,7.964096,6.8259087,4.4645195,8.019684,9.477454,6.7198963,9.80263,6.991064,8.149482,7.4045177,5.8692207,7.48366,3.9450326,7.855148,8.975378,12.773724,7.280979,9.319439,0.62498367,0.9086291,8.4307995,8.082647,6.602491,4.611119,5.6087337,7.711105,6.0580053,6.6962805,6.529453,11.942286,4.9388404,6.9464507,7.066279,5.4521875,7.0294123,6.061246,8.290078,8.0118475,9.176856,7.6977186,7.1715937,8.160913,0.34158498,4.4198575,9.294395,7.406265,7.5921993,7.443185,3.816041,6.1532545,6.4163,6.7377086,7.2941484,7.012794,3.2285633,6.3963356,7.608198,0.5921646,0.2443508,2.8972738,5.60024,5.10417,7.571303,5.991667,8.714239,8.362711,7.8958554,7.0913124,7.635411,4.0093412,9.34106,5.270032,7.5634017,4.0035253,5.934264,3.9435132,7.214278,6.173751,5.228935,3.7176142,0.26686236,7.212936,5.9174304,7.011301,5.3723516,11.945759,5.278197,7.298222,10.514004,6.691012,6.872474,8.584338,8.539955,8.374015,8.807266,1.6310301,4.9141564,12.153433,9.451524,7.1328597,6.367209,2.7605796,7.2507944,8.660729,7.826105,6.8250194,6.163704,9.039038,1.6088479,6.1830378,7.8744755,6.773244,7.392009,3.7345374,0.9551759,3.5871236,9.737667,7.643782,0.8630076,5.907695,4.93956,9.245743,9.966219,5.9627514,3.5110857,3.999571,4.405649,6.171418,8.409322,8.361463,4.4287357,4.265293,7.1454434,5.82713,3.0502896,3.0113719,5.788507,7.3093123,6.0983562,6.63378,6.2933946,5.9010806,2.7557635,Group3
Cell91,6.7024064,8.434522,8.921619,2.856863,9.414025,7.4723015,0.54183346,4.251369,11.583198,8.662149,5.2621875,8.224009,4.605429,7.9106,8.958844,6.6052394,7.9572864,10.126605,6.673359,7.413522,9.693751,2.5490894,7.5641446,4.14494,7.1423306,4.007849,4.7703986,7.3338237,3.1671298,6.477766,7.2352314,3.4216576,8.235819,7.5957904,5.5327125,1.9966409,0.41505462,4.3426485,5.9478245,6.525149,7.6687207,8.065853,9.382028,6.174524,7.677272,7.862482,8.06068,4.030631,7.933336,3.2259853,6.434622,6.3749156,6.0950375,8.142272,7.0928936,6.289961,7.699293,6.5959377,4.304498,7.7638474,9.1952305,6.495609,9.500261,6.7642117,7.89112,7.172869,5.68391,7.24514,3.7928498,7.624347,8.716611,12.405909,7.0336676,9.040634,0.5707893,0.86380935,8.1671915,7.8353577,6.37164,4.4588704,5.4127803,7.4721537,5.834348,6.480331,6.310346,11.620276,4.76073,6.7136064,6.83555,5.2740717,6.8014426,5.873407,8.0265255,7.7781334,8.894212,7.448586,6.943096,7.917873,0.2779671,4.2495418,9.006913,7.1676946,7.3603697,7.2098064,3.6728904,5.943626,6.198639,6.5108566,7.064295,6.77488,3.0953276,6.1849933,7.3629217,0.544467,0.18590458,2.772577,5.423604,4.937112,7.33089,5.7954526,8.441959,8.108082,7.624575,6.858147,7.3979845,3.8569548,9.057212,5.0737367,7.323027,3.8641114,5.7202077,3.8008142,6.974956,5.954805,5.0602765,3.5520155,0.20183115,6.9649143,5.7089124,6.7863,5.183537,11.599899,5.0956545,7.062434,10.200647,6.472985,6.651321,8.316871,8.276783,8.116619,8.535768,1.5621684,4.7569795,11.804442,9.164314,6.896745,6.1640916,2.6574857,7.014671,8.389028,7.5630856,6.597278,5.9562063,8.78539,1.5442411,5.9820156,7.627838,6.5545664,7.1490836,3.5907197,0.8518069,3.471128,9.448214,7.40289,0.80125093,5.7155747,4.7638507,8.959166,9.673376,5.7564187,3.3778222,3.8269014,4.237513,5.969976,8.143197,8.10571,4.261247,4.0812845,6.917613,5.6225147,2.9415746,2.8747077,5.602002,7.0847178,5.89345,6.4178495,6.083532,5.701389,2.6059127,Group4
Cell92,6.8480244,8.720231,9.197402,2.840621,9.759005,7.72112,0.3717585,4.2791743,12.035387,8.890589,5.3840427,8.493785,4.630772,8.230707,9.275297,6.774216,8.204516,10.527899,6.8260603,7.6709166,10.035419,2.5434673,7.777902,4.1751304,7.3464627,4.012057,4.818102,7.5379243,3.1653228,6.6569505,7.4187717,3.4195986,8.50945,7.8229694,5.6704483,1.8720906,0.28572994,4.3941755,6.054183,6.64846,7.8974695,8.293218,9.717467,6.341884,7.8465533,8.098464,8.285284,4.0462666,8.173985,3.1747289,6.613928,6.5556736,6.2354755,8.409398,7.3034062,6.452547,7.884073,6.7398834,4.3566093,7.983392,9.523064,6.6432433,9.808442,6.939187,8.119765,7.3868155,5.840786,7.4482565,3.8015637,7.899431,9.051289,12.898958,7.183451,9.358442,0.44928247,0.80794305,8.4162655,8.089336,6.4838643,4.5539007,5.5031304,7.7034883,5.897947,6.650513,6.449161,12.146044,4.818879,6.864382,7.0083876,5.3988824,6.9779696,6.0474586,8.257486,8.064618,9.181706,7.646906,7.1364665,8.195069,0.09070179,4.264228,9.294815,7.3606057,7.5981374,7.423462,3.6925964,6.0626907,6.327196,6.6529274,7.2694187,6.9186983,3.0691848,6.330369,7.561459,0.4386551,0.0018967495,2.7296348,5.5721893,5.0506887,7.539577,5.934737,8.701207,8.375895,7.7805934,7.0267534,7.6241713,3.8733952,9.36234,5.1190414,7.530806,3.9196475,5.797227,3.8384638,7.140619,6.0479107,5.1851435,3.489978,0.0005186051,7.10368,5.80076,6.9695926,5.2651105,12.05285,5.1842685,7.249857,10.567475,6.6361012,6.828403,8.574026,8.541372,8.377401,8.809497,1.5262787,4.8762293,12.274751,9.473465,7.061688,6.33095,2.6631513,7.194902,8.643101,7.7354207,6.7479563,6.0831747,9.144061,1.5185409,6.131389,7.856781,6.726363,7.326765,3.597789,0.62212706,3.5445185,9.787637,7.6195207,0.6874299,5.8565307,4.8294697,9.243526,10.032074,5.8608646,3.3882895,3.7797651,4.257048,6.11655,8.381747,8.36991,4.2857695,4.0338306,7.109637,5.7146225,2.9676032,2.8098226,5.744727,7.307968,6.019892,6.579971,6.220082,5.818226,2.467318,Group3
Cell93,7.0308585,8.805423,9.361049,2.9199321,9.831824,7.7726593,0.5098419,4.4274797,12.132438,9.125461,5.4489627,8.588497,4.8258967,8.18058,9.355978,6.8954935,8.316356,10.563377,6.990277,7.6971445,10.148159,2.5638711,7.9155016,4.30583,7.4552517,4.182469,4.984563,7.669244,3.2500315,6.7413554,7.5826755,3.5347056,8.597269,7.935461,5.7330003,2.0830696,0.32143754,4.5022497,6.2328057,6.8584027,8.015144,8.46045,9.807016,6.4161086,8.092928,8.223336,8.457839,4.194812,8.297147,3.3725262,6.693011,6.624635,6.3581867,8.500214,7.3926954,6.550564,8.0997505,6.91382,4.4589543,8.13199,9.607035,6.797489,9.970392,7.06623,8.26375,7.4781117,5.8799734,7.571286,3.937079,7.912405,9.06442,13.004775,7.396198,9.445806,0.48647052,0.738551,8.548769,8.172381,6.699607,4.582192,5.6533675,7.792553,6.1550784,6.7545505,6.6006145,12.089449,4.961775,7.037455,7.1483903,5.4588504,7.1060495,6.071993,8.412383,8.07115,9.316987,7.8041,7.2449937,8.237937,0.23474647,4.4404902,9.442443,7.4964657,7.6602764,7.5197167,3.7904365,6.2135363,6.4875717,6.8209095,7.366924,7.113898,3.1977282,6.45303,7.7081375,0.4390532,0.12814744,2.8563929,5.5986447,5.095253,7.660704,6.024783,8.844093,8.461226,8.049267,7.1784935,7.71559,3.9998386,9.478877,5.326235,7.6529613,3.9629793,6.0121512,3.9127784,7.3123803,6.2558103,5.2199116,3.74917,0.16579649,7.332021,5.982518,7.0813675,5.407302,12.150226,5.3010345,7.385154,10.685649,6.7544494,6.937681,8.706732,8.653414,8.478831,8.932291,1.4959095,4.887481,12.358847,9.593928,7.2258224,6.4050283,2.6720319,7.3400397,8.79089,7.9618435,6.9075923,6.2185245,9.113738,1.4641883,6.221656,7.9692435,6.835641,7.493145,3.7131252,0.9245625,3.503413,9.876397,7.7320366,0.7351477,5.9336185,4.9566913,9.393155,10.105857,6.021142,3.471356,4.0392036,4.421487,6.211416,8.534033,8.462721,4.442283,4.323791,7.218066,5.8856874,2.966082,2.9956799,5.804694,7.3689456,6.1490107,6.693988,6.3497934,5.945441,2.7799234,Group3
Cell94,6.6037903,8.516934,8.906624,2.8048744,9.538812,7.5772333,0.34834144,4.138425,11.729523,8.540778,5.2918615,8.287706,4.4359765,8.169107,9.060982,6.5903397,7.9901776,10.321904,6.6000705,7.552394,9.769789,2.571721,7.550909,4.053929,7.158654,3.8577216,4.6453037,7.3234935,3.1155171,6.51124,7.1767497,3.3339858,8.30947,7.6185246,5.572621,1.7382729,0.36168253,4.288377,5.8358088,6.3840375,7.6860614,8.023952,9.482567,6.2144995,7.514606,7.8746996,8.011193,3.9117074,7.9497585,3.0175138,6.4744453,6.427386,6.0650826,8.209335,7.135259,6.299571,7.5801773,6.507058,4.257274,7.740316,9.298806,6.431738,9.502438,6.745303,7.877304,7.2144694,5.760403,7.2441506,3.6860914,7.787171,8.907146,12.560999,6.9016337,9.135506,0.5193266,0.9690893,8.176514,7.905454,6.218482,4.5192947,5.3268323,7.5245323,5.609491,6.486378,6.2456474,11.982709,4.6683874,6.628945,6.8003173,5.3109846,6.782034,5.9752665,8.000893,7.953912,8.918238,7.404957,6.9546895,8.046342,0.069379464,4.097402,9.016531,7.1467566,7.4475937,7.2454076,3.615823,5.8704014,6.1185894,6.4281397,7.094424,6.6608005,2.9804947,6.1574087,7.3318267,0.54384995,-0.00011949055,2.6519907,5.51127,4.986979,7.334757,5.803578,8.4437685,8.181951,7.429335,6.8070555,7.445169,3.7645392,9.111654,4.8993583,7.3252535,3.8882642,5.551536,3.7799616,6.8988147,5.80197,5.127011,3.2659078,-0.038437366,6.8092856,5.586396,6.7893367,5.102993,11.746196,5.048468,7.039594,10.282037,6.4588046,6.6544013,8.329738,8.317564,8.168162,8.568112,1.6306618,4.848888,11.9745655,9.215997,6.8292856,6.204005,2.6990259,6.9768286,8.382617,7.4254394,6.5284586,5.9050026,9.038535,1.645861,5.994603,7.6514325,6.555174,7.0849323,3.50705,0.4360913,3.603473,9.551551,7.420657,0.7409364,5.7398043,4.693537,8.964761,9.803447,5.665198,3.3338966,3.5474775,4.101623,5.975816,8.124204,8.169045,4.1370616,3.765625,6.9286933,5.512764,3.0049458,2.6739736,5.647303,7.16652,5.849367,6.4083257,6.043479,5.65506,2.220813,Group1
Cell95,6.811739,8.539126,9.050518,2.8992047,9.526322,7.558269,0.57314146,4.325613,11.725017,8.805448,5.3272843,8.328621,4.6948614,7.9767537,9.068077,6.6986203,8.063132,10.23764,6.7778707,7.492725,9.818756,2.573823,7.6719337,4.2137637,7.2385488,4.0847845,4.854696,7.437581,3.2141616,6.5608363,7.345796,3.47882,8.338892,7.6978507,5.6001873,2.0614526,0.42021292,4.408155,6.0479074,6.6391063,7.77283,8.186283,9.498022,6.251823,7.8126097,7.970446,8.182343,4.102525,8.041659,3.3010175,6.5159335,6.453128,6.1832,8.245049,7.183855,6.374275,7.827445,6.7019563,4.3682027,7.876476,9.3078375,6.5957694,9.63506,6.8607206,8.004021,7.265188,5.7473817,7.3459244,3.858998,7.7026434,8.80686,12.558823,7.15385,9.152375,0.5780045,0.8484368,8.280327,7.932907,6.485326,4.506344,5.50016,7.5671973,5.952186,6.5681787,6.4078107,11.72533,4.839221,6.8206997,6.935973,5.3381004,6.898609,5.935401,8.143543,7.8565483,9.015947,7.559855,7.0370774,8.006603,0.30783904,4.330529,9.132867,7.2707386,7.4476805,7.3037286,3.7286158,6.036943,6.297043,6.6145062,7.1569314,6.8879943,3.1521807,6.2741246,7.470712,0.5424948,0.21046759,2.8254778,5.481156,4.993738,7.43215,5.8724446,8.560603,8.209161,7.764733,6.961656,7.492789,3.9216075,9.176192,5.171197,7.42445,3.9087358,5.8265896,3.8522434,7.0845823,6.0620465,5.1158767,3.645457,0.23600939,7.0881195,5.807148,6.879357,5.2664695,11.74198,5.171478,7.164193,10.332496,6.5642147,6.7423015,8.431686,8.386163,8.221685,8.650574,1.563854,4.803582,11.94554,9.285413,7.003674,6.241242,2.680614,7.11829,8.50828,7.692351,6.6998515,6.045912,8.865877,1.5399289,6.061096,7.7302403,6.644491,7.259308,3.6497812,0.92625624,3.4910386,9.564739,7.5028524,0.81352735,5.788561,4.838584,9.085081,9.788734,5.849975,3.426755,3.9234009,4.3155084,6.050038,8.260856,8.208572,4.3375845,4.1879425,7.011293,5.717221,2.9652855,2.9430196,5.6696076,7.1687407,5.9809637,6.5074296,6.1732626,5.786347,2.7019556,Group4
Cell96,7.038879,8.754738,9.369364,2.829937,9.778485,7.691924,0.44717106,4.3954525,12.110032,9.182919,5.363852,8.543274,4.8294764,8.030125,9.305379,6.8590174,8.281664,10.487905,6.9848423,7.5979953,10.125043,2.4299417,7.8966994,4.260581,7.4132533,4.164668,4.9687467,7.6445136,3.1658378,6.6777897,7.580556,3.4737859,8.547207,7.898958,5.647905,2.0815272,0.18498254,4.442115,6.233073,6.8846345,7.9827952,8.465932,9.765404,6.343375,8.152387,8.197338,8.467084,4.161565,8.270376,3.369326,6.625379,6.549412,6.3195205,8.451698,7.3364844,6.495519,8.137463,6.914827,4.3944955,8.122288,9.560268,6.783827,9.981141,7.0348644,8.251559,7.4238353,5.7791734,7.5400877,3.893046,7.805134,8.964138,12.993798,7.42763,9.400485,0.3520515,0.52999365,8.530131,8.116394,6.7290063,4.4659104,5.6300297,7.7385697,6.210602,6.704997,6.583795,11.957739,4.929097,7.038588,7.1267138,5.370284,7.0756583,5.961939,8.408824,7.9602532,9.304905,7.7985387,7.201555,8.153826,0.17466415,4.4283824,9.439874,7.4739275,7.586394,7.469208,3.7187886,6.193974,6.47641,6.817136,7.31639,7.1311903,3.144333,6.4148946,7.694541,0.27824014,0.05479975,2.7996926,5.4871283,4.993583,7.62869,5.960943,8.834588,8.4085865,8.12429,7.165327,7.6628184,3.9497418,9.454459,5.341368,7.62163,3.8536754,6.0368657,3.8251643,7.3142233,6.2769933,5.112034,3.7917924,0.12037239,7.3741374,5.983517,7.039257,5.376785,12.128158,5.2518373,7.361551,10.669598,6.7150526,6.892941,8.689179,8.620876,8.437722,8.909051,1.3195692,4.760929,12.328599,9.572984,7.2217355,6.3321257,2.53057,7.323151,8.784546,8.006358,6.8984127,6.187994,8.98291,1.2706372,6.1591477,7.9329214,6.790291,7.4922476,3.6534333,0.98101336,3.3314376,9.83464,7.694336,0.6096866,5.8600373,4.9128594,9.391712,10.054838,6.007126,3.3873181,4.083733,4.4008737,6.152111,8.529347,8.415398,4.416169,4.391681,7.1743975,5.8785186,2.818993,2.9817557,5.7181916,7.2924995,6.113643,6.651155,6.3160458,5.907507,2.8546681,Group3
Cell97,6.8115873,8.710128,9.140709,2.9090104,9.741951,7.7411976,0.44151944,4.293515,11.97662,8.801096,5.427212,8.481678,4.616452,8.296681,9.260397,6.7704763,8.187287,10.520237,6.799507,7.704693,9.994228,2.646054,7.7528615,4.199887,7.34182,4.0184236,4.8161616,7.5192037,3.226761,6.673733,7.3847737,3.4620945,8.500697,7.810301,5.711163,1.884998,0.40939876,4.4277906,6.030106,6.600601,7.8811717,8.24628,9.692318,6.3679614,7.764527,8.075873,8.2357025,4.0634727,8.151307,3.177717,6.634008,6.5817223,6.2379107,8.400382,7.3093734,6.464933,7.8173985,6.7094226,4.393662,7.950041,9.503287,6.62418,9.744782,6.9303565,8.087044,7.3906775,5.8913655,7.4349623,3.8286312,7.937111,9.074103,12.824587,7.1272807,9.339028,0.5700886,0.97911835,8.38566,8.088438,6.4351273,4.6266174,5.5007668,7.7044373,5.8353815,6.6572523,6.4340277,12.165106,4.8290834,6.8327684,6.991984,5.4444156,6.9681063,6.1029444,8.217369,8.103501,9.139846,7.6134405,7.1346536,8.213536,0.16099513,4.2643404,9.245134,7.341818,7.614325,7.424296,3.740495,6.052832,6.3090267,6.6266537,7.2715845,6.874976,3.1092474,6.331611,7.534514,0.57857335,0.08250768,2.7749765,5.632784,5.1086364,7.526091,5.9578795,8.66159,8.370138,7.6879125,7.00406,7.6249228,3.9042199,9.327829,5.0922294,7.516903,3.9927459,5.757724,3.896624,7.1061373,6.0088143,5.2464175,3.457254,0.06101763,7.04049,5.778318,6.9682465,5.2699513,11.9936905,5.203261,7.232782,10.516652,6.6356444,6.830156,8.541293,8.519717,8.363321,8.778853,1.6681076,4.953597,12.219593,9.435502,7.032153,6.357243,2.7701454,7.173456,8.6017,7.665112,6.7247686,6.0810456,9.188099,1.6728393,6.1518936,7.843694,6.729427,7.2926702,3.63788,0.6039046,3.6659827,9.761993,7.609451,0.79974866,5.88736,4.8476224,9.193472,10.01102,5.8487306,3.447713,3.7431946,4.263352,6.134873,8.341382,8.360373,4.295792,3.9782572,7.108219,5.698802,3.0760548,2.8236523,5.7858224,7.32848,6.0217886,6.582469,6.2191024,5.8236923,2.420169,Group3
Cell98,6.623441,8.522477,8.91629,2.8313766,9.539651,7.583898,0.3882191,4.164846,11.723886,8.556882,5.308032,8.294785,4.464615,8.166324,9.064168,6.605661,7.9995875,10.317155,6.61841,7.5573506,9.772603,2.5949044,7.5637965,4.0794125,7.170959,3.8867652,4.671119,7.336785,3.1412406,6.524234,7.1929097,3.3610547,8.315976,7.6293716,5.5875716,1.7781355,0.3942257,4.311373,5.8580337,6.40644,7.6970253,8.037177,9.484807,6.227879,7.535369,7.8854694,8.024845,3.9389935,7.9601264,3.051651,6.4871974,6.4395943,6.0824714,8.216429,7.1462646,6.3143253,7.598511,6.5264378,4.279979,7.753277,9.301336,6.4499984,9.509755,6.760454,7.889424,7.2253203,5.772989,7.257149,3.7132947,7.790306,8.906101,12.552874,6.922298,9.138887,0.55138505,0.99188083,8.186698,7.913133,6.241916,4.535751,5.3489423,7.534065,5.6381493,6.5008616,6.2644057,11.965192,4.6924396,6.6478066,6.8161855,5.3267307,6.797122,5.9860053,8.013326,7.9559646,8.925843,7.419785,6.96774,8.050633,0.110725306,4.1259656,9.024648,7.161033,7.4554987,7.256496,3.6406085,5.8905206,6.138458,6.4473906,7.106166,6.6811175,3.0098426,6.1744485,7.3461795,0.57319885,0.04022031,2.682441,5.5238824,5.0028415,7.3472815,5.819621,8.453691,8.188757,7.4520044,6.823734,7.4551663,3.7908034,9.117202,4.927121,7.3378863,3.9081516,5.5774083,3.802459,6.9165735,5.826405,5.1416526,3.3034837,0.004822828,6.831405,5.609778,6.8032365,5.1253686,11.740521,5.0692387,7.054231,10.283321,6.474409,6.6686287,8.339362,8.325763,8.176166,8.576139,1.653754,4.8628974,11.967092,9.221434,6.846761,6.2174134,2.7209125,6.992401,8.393117,7.4451165,6.54674,5.9238896,9.033907,1.6671901,6.0099473,7.6621547,6.569773,7.101611,3.5334878,0.4873351,3.618418,9.553475,7.4322476,0.7729147,5.7551637,4.7163796,8.973212,9.803363,5.6867557,3.3586862,3.5840173,4.129329,5.9915576,8.135991,8.176433,4.1640716,3.8035204,6.941833,5.5356603,3.0249474,2.7085469,5.6617904,7.1753945,5.868019,6.423811,6.0614467,5.6743035,2.2661011,Group4
