,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49,Gene50,Gene51,Gene52,Gene53,Gene54,Gene55,Gene56,Gene57,Gene58,Gene59,Gene60,Gene61,Gene62,Gene63,Gene64,Gene65,Gene66,Gene67,Gene68,Gene69,Gene70,Gene71,Gene72,Gene73,Gene74,Gene75,Gene76,Gene77,Gene78,Gene79,Gene80,Gene81,Gene82,Gene83,Gene84,Gene85,Gene86,Gene87,Gene88,Gene89,Gene90,Gene91,Gene92,Gene93,Gene94,Gene95,Gene96,Gene97,Gene98,Gene99,Gene100,Gene101,Gene102,Gene103,Gene104,Gene105,Gene106,Gene107,Gene108,Gene109,Gene110,Gene111,Gene112,Gene113,Gene114,Gene115,Gene116,Gene117,Gene118,Gene119,Gene120,Gene121,Gene122,Gene123,Gene124,Gene125,Gene126,Gene127,Gene128,Gene129,Gene130,Gene131,Gene132,Gene133,Gene134,Gene135,Gene136,Gene137,Gene138,Gene139,Gene140,Gene141,Gene142,Gene143,Gene144,Gene145,Gene146,Gene147,Gene148,Gene149,Gene150,Gene151,Gene152,Gene153,Gene154,Gene155,Gene156,Gene157,Gene158,Gene159,Gene160,Gene161,Gene162,Gene163,Gene164,Gene165,Gene166,Gene167,Gene168,Gene169,Gene170,Gene171,Gene172,Gene173,Gene174,Gene175,Gene176,Gene177,Gene178,Gene179,Gene180,Gene181,Gene182,Gene183,Gene184,Gene185,Gene186,Gene187,Gene188,Gene189,Gene190,Gene191,Gene192,Gene193,Gene194,Gene195,Gene196,Gene197,Gene198,Gene199,Gene200,group
Cell88,6.672373,8.715229,8.930574,2.380085,9.587781,7.7462606,0.0054250658,4.1685076,11.78404,8.865034,5.2901726,8.236059,4.5532846,7.7982244,9.316826,6.4717546,8.399854,10.515724,6.7727203,7.772043,9.782106,1.9675769,7.587325,3.8769832,7.312233,3.7364848,5.09557,7.2554455,2.78692,6.5794635,7.458271,2.8915226,8.564388,8.04481,5.4608665,1.3094313,0.23232204,4.508647,6.061664,6.712032,7.8171625,8.31562,9.816953,6.252599,8.2081,7.764466,8.3085985,3.7993302,8.014758,2.6998782,6.532423,6.5808215,6.2115135,8.4100275,7.1707573,6.4707785,7.9596386,6.582303,4.1775928,7.8542514,9.388716,6.484207,9.994538,6.6871243,8.005676,7.386886,5.6052666,7.174553,3.3033347,7.7117314,9.146161,13.016804,7.308893,9.6011,0.47430703,0.6234115,8.314308,7.7341757,6.649558,4.6559496,5.787033,7.795295,6.0624943,6.3802223,6.4962335,11.992661,4.776746,6.8152037,6.965743,5.2886996,7.1910315,6.104635,8.435584,7.579291,8.988871,7.54616,7.303025,8.094453,0.048233733,3.8512676,9.749798,7.3529253,7.802305,7.3942595,3.3075962,6.1469874,6.492024,6.2473927,7.2397223,6.801839,2.4110532,6.329059,7.7066345,0.23708282,0.16972637,2.234016,5.4846606,5.1704755,7.6539197,5.6985755,8.742422,8.204503,7.877766,6.6969094,7.3106055,3.5824656,9.431721,5.063412,7.4404197,3.3849878,6.093602,3.614675,7.3640428,6.0862327,5.0123153,3.065539,0.13060117,6.9359627,5.9013352,6.9540195,5.105605,11.620969,5.1104116,7.221414,10.337391,6.5446334,6.8223968,8.70602,8.352182,8.318149,8.714558,1.3446624,4.8533745,12.442392,9.339575,7.076538,6.29648,1.9536799,7.564825,8.794221,7.6746874,6.5687075,6.012111,8.909139,1.099361,6.144705,7.6836486,6.7770524,7.1969795,3.391563,0.68100363,2.9082575,9.600737,7.5559926,0.44486672,5.7222867,4.7390523,9.464709,9.975352,6.152703,2.8561275,3.646895,4.259968,5.990255,8.10353,8.597637,3.9936125,3.8004649,7.3043957,5.811764,2.4132674,2.1463673,5.7700047,7.2407937,6.1444016,6.566617,5.994337,5.918169,2.2488315,Group4
Cell89,6.8507133,8.921308,9.134377,2.5145543,9.803666,7.940646,0.10576787,4.317766,12.016358,9.071208,5.4554095,8.432401,4.709229,7.9895043,9.528282,6.643964,8.606424,10.740934,6.9549866,7.9689274,9.995051,2.0960097,7.7773743,4.023135,7.502256,3.8829324,5.2627845,7.4427547,2.9260726,6.761212,7.6487617,3.0270894,8.769784,8.249439,5.6244607,1.4296287,0.3367989,4.6662087,6.2353225,6.8954515,8.008071,8.518874,10.035618,6.42689,8.413059,7.954537,8.509244,3.9460392,8.208694,2.8349009,6.7100244,6.762725,6.3866544,8.610167,7.3584113,6.6499605,8.1571045,6.7621274,4.3283033,8.048088,9.597495,6.661453,10.219396,6.866745,8.200448,7.5784655,5.771225,7.3611684,3.4422338,7.901575,9.360305,13.276078,7.4994454,9.825022,0.5852281,0.7373967,8.516561,7.9238687,6.829584,4.8173604,5.9623094,7.992594,6.238057,6.552738,6.679058,12.230121,4.934397,6.9983177,7.1487875,5.4533725,7.386566,6.2797775,8.642951,7.7625794,9.196583,7.7347565,7.493922,8.28904,0.1506665,3.996755,9.975428,7.542455,8.005596,7.582943,3.447624,6.3227,6.6764784,6.4129624,7.428284,6.982885,2.5370607,6.508442,7.902865,0.34189573,0.27665973,2.361863,5.6530104,5.337508,7.8504524,5.8636804,8.948577,8.399997,8.072525,6.877521,7.4923677,3.7287674,9.6478,5.22508,7.6303654,3.5246015,6.271369,3.760603,7.556424,6.25869,5.1732244,3.208166,0.2377089,7.1153784,6.0775046,7.1383123,5.266678,11.855465,5.274207,7.408363,10.555759,6.722263,7.003257,8.91487,8.549204,8.519973,8.917326,1.4690714,5.0137477,12.694112,9.552038,7.2650065,6.472659,2.0788882,7.761484,9.00419,7.865611,6.7469077,6.184343,9.117908,1.2213957,6.3228,7.872834,6.963264,7.381802,3.53359,0.7985817,3.043351,9.811998,7.7488203,0.55274135,5.889723,4.8994446,9.683645,10.193596,6.3334193,2.993817,3.7959902,4.411931,6.158989,8.296438,8.807842,4.1414704,3.9466987,7.496908,5.9832664,2.5476933,2.2719014,5.9425454,7.429437,6.3216505,6.747649,6.164578,6.0916433,2.3807287,Group3
Cell90,6.875021,8.930811,9.165623,2.5053954,9.815995,7.95061,0.122257575,4.3381896,12.0727625,9.088315,5.464352,8.459853,4.720317,8.016171,9.545929,6.6849923,8.596818,10.761208,6.96708,7.969078,10.030966,2.0917919,7.798251,4.0418572,7.5085053,3.8927977,5.252435,7.458122,2.917734,6.7652693,7.660742,3.0404248,8.774259,8.229506,5.6499114,1.4270401,0.3469246,4.6676574,6.2478776,6.8991213,8.037418,8.519617,10.047766,6.446844,8.400397,7.984812,8.521296,3.9581022,8.235066,2.8404033,6.730142,6.766158,6.4005976,8.62993,7.367696,6.659691,8.164704,6.7749557,4.3427076,8.0663,9.630994,6.6805816,10.213316,6.886105,8.22259,7.5817432,5.793823,7.3753095,3.4627087,7.9300423,9.356763,13.2777605,7.5031447,9.802049,0.5794464,0.72587574,8.52172,7.954214,6.8451138,4.809455,5.9528947,7.9921303,6.242121,6.5874867,6.673831,12.274669,4.9498124,7.0088887,7.167738,5.464763,7.361622,6.2879834,8.63169,7.8133216,9.21343,7.7599363,7.49576,8.316768,0.16008523,4.0170755,9.952768,7.5530963,7.9786606,7.599592,3.4632704,6.3306227,6.663721,6.471719,7.4371963,7.002007,2.5674798,6.509679,7.90244,0.35077077,0.2724225,2.3745506,5.6584277,5.3319864,7.845846,5.8951035,8.959193,8.429555,8.087868,6.8929663,7.5355487,3.7310314,9.650886,5.2378616,7.6438327,3.5462518,6.267226,3.766268,7.554885,6.277944,5.1866674,3.199191,0.23059326,7.148995,6.070214,7.1510396,5.284388,11.893367,5.2799735,7.423523,10.597136,6.7429094,7.024315,8.911461,8.579831,8.527254,8.9416275,1.4494982,5.021074,12.698857,9.566393,7.2655907,6.486505,2.0883756,7.7515345,9.000492,7.887252,6.766288,6.200636,9.125745,1.199314,6.319923,7.9027433,6.9579096,7.405179,3.5447779,0.7740473,3.0597053,9.8457365,7.7555676,0.5590331,5.911971,4.900558,9.675704,10.216126,6.319224,2.9957426,3.7891896,4.4251366,6.1897826,8.332174,8.792551,4.1587977,3.960951,7.4915833,5.992087,2.540509,2.290257,5.944477,7.4380426,6.32255,6.7542253,6.1888385,6.097332,2.376062,Group3
Cell91,6.7851806,8.525328,9.075594,2.1124942,9.412613,7.596663,0.22255065,4.3055706,12.227731,8.789717,5.2082615,8.345044,4.530275,7.909776,9.234608,6.854604,7.9199157,10.433956,6.6898494,7.467101,9.971561,1.791827,7.6149273,3.9972064,7.118966,3.7220871,4.71663,7.207634,2.518363,6.3766866,7.350231,2.9605665,8.300479,7.414426,5.632985,1.1817763,0.3415344,4.335434,6.010305,6.4986234,7.9702663,8.00146,9.631101,6.3111978,7.6866097,7.9339542,8.172675,3.817383,8.114293,2.6521602,6.584053,6.3681726,6.176896,8.3920355,7.0300894,6.361002,7.7655535,6.517493,4.2196007,7.8307996,9.553557,6.521915,9.51574,6.721556,8.038931,7.144299,5.72756,7.1102,3.4707136,7.8545694,8.736227,12.557098,7.075602,8.869792,0.32487205,0.3785506,8.069709,7.9058137,6.624972,4.330472,5.399221,7.479888,5.877456,6.6673474,6.150154,12.242622,4.814226,6.706916,6.984213,5.245375,6.5108843,5.9833527,7.9283695,8.077271,8.905255,7.6429,7.040628,8.212607,0.1525964,3.997534,9.018365,7.2274027,7.0699816,7.3618946,3.3988266,6.019803,6.027556,6.9169436,7.090842,6.8286076,2.7653947,6.0904303,7.3948617,0.32644737,0.054989837,2.3152902,5.3406286,4.864964,7.2781215,5.9565988,8.569128,8.347709,7.808353,6.669379,7.698724,3.4536736,9.116348,5.049668,7.356398,3.568084,5.7783227,3.5383162,7.0464144,6.139484,5.01072,2.7774663,-0.02810878,7.186313,5.543052,6.874939,5.1679993,11.77899,4.9846354,7.171512,10.593883,6.604169,6.878936,8.313188,8.507172,8.106818,8.757617,0.948456,4.7609134,12.050485,9.204755,6.802133,6.2574286,1.9941384,7.1079526,8.393832,7.711337,6.6074862,6.0212874,8.68641,0.67203283,5.8476033,7.8501368,6.41939,7.277251,3.4097486,0.2293376,3.0242531,9.762112,7.3622494,0.48648113,5.835086,4.552702,8.974663,9.947551,5.6771646,2.7467763,3.373219,4.280296,6.228421,8.347413,8.021466,4.087909,3.8529456,6.9292054,5.7101502,2.1756287,2.3198466,5.561372,7.0870585,5.906753,6.403919,6.1295314,5.7636237,2.056426,Group4
Cell92,6.9339724,8.682152,9.221542,2.27689,9.568265,7.7529783,0.37336272,4.455598,12.361841,8.9427595,5.364386,8.4927025,4.685109,8.057703,9.387507,6.994926,8.086264,10.585879,6.844814,7.6283607,10.115405,1.953619,7.765707,4.148006,7.2770257,3.8773017,4.882404,7.3610907,2.682463,6.5356383,7.5054493,3.113793,8.459789,7.585867,5.780854,1.3425598,0.49561304,4.495104,6.1648335,6.6578083,8.11685,8.162577,9.786911,6.462059,7.8544393,8.080057,8.3281,3.97151,8.26243,2.809272,6.734912,6.527439,6.330769,8.543612,7.1865816,6.517069,7.923119,6.672033,4.3726587,7.9829965,9.6985035,6.673258,9.680769,6.872841,8.189194,7.3038745,5.8769054,7.26425,3.6204665,8.001566,8.899737,12.71909,7.2349434,9.043208,0.4870224,0.54363084,8.228603,8.051871,6.7781725,4.49489,5.564723,7.641463,6.036257,6.8108025,6.3137527,12.382757,4.966948,6.8626585,7.1357837,5.4002676,6.6846013,6.1400814,8.09556,8.213024,9.058463,7.7915034,7.200904,8.3600855,0.30697787,4.147522,9.191666,7.3832645,7.244875,7.5147457,3.5510097,6.1766863,6.1949415,7.0482836,7.247541,6.9800444,2.9098895,6.250729,7.5563917,0.48115647,0.2162759,2.468654,5.4985824,5.0283303,7.4417396,6.1015315,8.725399,8.494298,7.962,6.822636,7.838204,3.6126678,9.2766075,5.203796,7.5108633,3.7172694,5.9412603,3.6956089,7.2084064,6.29065,5.164501,2.941966,0.13461404,7.330497,5.707518,7.029637,5.3196607,11.922361,5.1423063,7.3250628,10.735138,6.7547655,7.029405,8.476505,8.653266,8.264647,8.906998,1.1177938,4.9177256,12.210772,9.359317,6.9629745,6.411375,2.1490316,7.274234,8.55732,7.8617573,6.7587266,6.1739216,8.844128,0.8425623,6.0099187,7.9964004,6.583133,7.4266605,3.5641987,0.4009809,3.1759655,9.906999,7.5201283,0.64254934,5.9846406,4.7126074,9.140477,10.098184,5.845176,2.9057326,3.5367916,4.4339805,6.373754,8.490866,8.19073,4.2394443,4.0059714,7.093086,5.8664856,2.3390405,2.470334,5.7211614,7.2439117,6.0671687,6.5616007,6.278152,5.9215655,2.2185242,Group3
Cell93,7.006883,8.905172,9.363646,2.3024542,9.817419,7.9320345,0.18940416,4.435973,12.523346,9.140715,5.441097,8.620416,4.720936,8.169678,9.602826,6.98972,8.374922,10.842323,6.9727807,7.849271,10.275085,1.9407719,7.892565,4.122793,7.4526668,3.882758,5.0307517,7.4964185,2.7222784,6.6885786,7.6636386,3.068175,8.697138,7.9019866,5.796445,1.2943873,0.34791902,4.5690064,6.260029,6.818113,8.218518,8.404619,10.046765,6.5348244,8.147459,8.175591,8.522897,3.9705703,8.385022,2.7878535,6.819142,6.683029,6.426704,8.710795,7.343484,6.641744,8.121248,6.7886863,4.378414,8.132502,9.851141,6.7595005,10.023989,6.966928,8.328954,7.495091,5.910604,7.401158,3.5630832,8.102314,9.19561,13.161247,7.421025,9.439483,0.41586345,0.50276715,8.452256,8.145797,6.886532,4.6140156,5.7391987,7.865933,6.1667337,6.827692,6.5016212,12.60253,4.9945097,6.9987903,7.2436657,5.466752,6.9844723,6.2551947,8.392641,8.215558,9.262868,7.8987117,7.3944592,8.48051,0.15422976,4.114557,9.593089,7.54244,7.579535,7.6507764,3.513855,6.294813,6.4138865,6.95975,7.4089823,7.0800996,2.7725036,6.4045095,7.7768536,0.33886048,0.12548801,2.3971908,5.5983667,5.159891,7.677273,6.102645,8.944976,8.611901,8.124434,6.9334006,7.860467,3.642993,9.557365,5.2547293,7.6621046,3.65855,6.107155,3.7132146,7.4186263,6.3591022,5.210472,2.9965131,0.054076783,7.3762035,5.878139,7.1628413,5.351966,12.153592,5.224401,7.4597716,10.896242,6.837331,7.1223164,8.752726,8.772841,8.479657,9.068558,1.1416556,4.982192,12.615288,9.589291,7.151905,6.5114026,2.0786884,7.528083,8.838568,7.9892344,6.8475943,6.251447,9.082476,0.86619246,6.172777,8.089945,6.783717,7.5262,3.549196,0.41663685,3.1185415,10.067844,7.704281,0.5199943,6.0248685,4.7979007,9.468435,10.321805,6.055367,2.9059432,3.6075423,4.4482875,6.390139,8.5784445,8.511572,4.225081,3.9959912,7.316434,5.9663363,2.3578477,2.3715396,5.8477983,7.40667,6.214338,6.703529,6.321833,6.039036,2.2197456,Group3
Cell94,6.8634887,8.472239,9.149573,2.0764196,9.358729,7.566225,0.3902437,4.4117155,12.395337,8.779538,5.221991,8.410317,4.5720825,7.9792743,9.218436,7.038131,7.7577434,10.40909,6.6922445,7.3767967,10.056312,1.7940842,7.653736,4.099039,7.074963,3.7732441,4.617696,7.2199273,2.4789078,6.3344493,7.337888,3.050027,8.220076,7.1970854,5.743038,1.2073768,0.46609434,4.31987,6.030065,6.451322,8.055587,7.9035935,9.571419,6.371786,7.5098934,8.025959,8.143329,3.8805406,8.177571,2.6981843,6.6398945,6.322134,6.2019796,8.407243,7.0073376,6.3552957,7.716447,6.528235,4.289163,7.8480215,9.631762,6.5727654,9.342209,6.7696466,8.076816,7.080797,5.8174043,7.1167374,3.5949032,7.936726,8.595426,12.368547,7.016248,8.60217,0.34828287,0.3642007,7.998574,7.9988666,6.650668,4.2553267,5.2917643,7.3853917,5.8458586,6.81478,6.053483,12.334265,4.8776183,6.6992335,7.0241113,5.2739387,6.2807426,5.975934,7.7554545,8.296836,8.890972,7.708573,6.9701366,8.282451,0.276655,4.1095614,8.749595,7.2091227,6.815274,7.379095,3.4937327,6.009804,5.8854375,7.212268,7.064426,6.872906,2.9680061,6.0362735,7.302417,0.44334757,0.09398288,2.4143124,5.329056,4.793683,7.1614714,6.0978937,8.522218,8.426361,7.8077445,6.693595,7.878072,3.462025,9.009761,5.091261,7.3534136,3.6977077,5.6964617,3.5665717,6.9542537,6.199249,5.0573583,2.7284534,-0.005718734,7.3155074,5.446093,6.87745,5.2385297,11.838063,4.9828444,7.1832542,10.700277,6.662957,6.934519,8.182211,8.589259,8.048434,8.794025,0.87063205,4.773821,11.892227,9.168207,6.728704,6.2801795,2.0795546,6.960817,8.2593,7.752975,6.6581225,6.064669,8.619277,0.5840678,5.7723475,7.9415865,6.3161926,7.339179,3.4759731,0.1351176,3.1316261,9.837416,7.3162603,0.5835013,5.920418,4.5303884,8.80073,9.9474125,5.5333023,2.7679682,3.3254364,4.340921,6.359931,8.465487,7.820862,4.17892,3.9293203,6.815375,5.712454,2.1508143,2.4549377,5.5228734,7.0587697,5.854338,6.3771734,6.221453,5.744807,2.0502043,Group1
Cell95,6.8153577,8.634487,9.10891,2.2099414,9.52246,7.6920567,0.19770753,4.318508,12.20582,8.873283,5.2766724,8.383389,4.5817356,7.9454904,9.321863,6.8218837,8.094154,10.526699,6.765393,7.5982585,9.998651,1.866278,7.668921,4.0126486,7.222356,3.7677634,4.8522873,7.277384,2.617929,6.478842,7.4347463,2.9831572,8.425916,7.6215286,5.6439047,1.2421232,0.34250998,4.42115,6.075303,6.603836,7.996535,8.137267,9.744467,6.351856,7.8694873,7.9562182,8.267552,3.8559062,8.153774,2.7006483,6.6276145,6.472599,6.238751,8.460327,7.1207504,6.4413114,7.8721495,6.5880046,4.254391,7.8977523,9.58446,6.568447,9.697151,6.7697854,8.093578,7.259353,5.7505856,7.183368,3.472661,7.8827024,8.897882,12.7482195,7.18816,9.107307,0.38632277,0.46259207,8.189549,7.927443,6.686568,4.4518127,5.5401382,7.613555,5.973131,6.656165,6.284802,12.266136,4.8528495,6.7884893,7.0374036,5.304926,6.725424,6.064595,8.109033,8.023299,8.9913025,7.680838,7.159837,8.248188,0.15382645,4.006881,9.256602,7.3154383,7.2993426,7.4287477,3.4182665,6.1025968,6.189349,6.8173943,7.183709,6.87913,2.7202835,6.1996446,7.5272818,0.33199927,0.10705886,2.3320088,5.4242,4.9841223,7.424986,5.9489155,8.6746025,8.378055,7.885961,6.7318716,7.6687064,3.5248795,9.257637,5.101381,7.435319,3.566806,5.9040265,3.5976415,7.1785803,6.180594,5.0594068,2.882809,0.033867564,7.18616,5.6777263,6.950458,5.2024393,11.821866,5.0622735,7.241583,10.60818,6.645974,6.922724,8.468866,8.535502,8.219043,8.81332,1.0705866,4.8297086,12.2233715,9.304186,6.923041,6.320698,2.0189154,7.273004,8.551656,7.763662,6.6541657,6.0721645,8.804006,0.8001607,5.969374,7.872712,6.5580053,7.3173394,3.4463403,0.36109924,3.0361488,9.794799,7.4668846,0.5039581,5.860835,4.6425076,9.156184,10.025392,5.8399153,2.810135,3.477969,4.320445,6.226654,8.354187,8.218707,4.1098447,3.8835745,7.0743012,5.785514,2.2663581,2.3150003,5.661097,7.1810446,6.014881,6.496818,6.1514106,5.8516293,2.13601,Group4
Cell96,6.900796,8.926898,9.192328,2.5000405,9.812652,7.9512773,0.16363367,4.368451,12.124374,9.094809,5.4734583,8.483869,4.735505,8.040817,9.551381,6.7357907,8.566506,10.765621,6.974763,7.955431,10.060992,2.0952575,7.8153634,4.070832,7.505546,3.9095144,5.2343907,7.468595,2.9119236,6.762095,7.6654916,3.0655787,8.763674,8.185674,5.682234,1.435523,0.37816864,4.669068,6.2590995,6.8948493,8.06587,8.504633,10.043233,6.46801,8.366436,8.014817,8.522715,3.9777474,8.258412,2.854988,6.750415,6.7620745,6.4132247,8.642106,7.369703,6.66517,8.161087,6.7844715,4.364216,8.078475,9.65911,6.699617,10.181674,6.904657,8.239846,7.574179,5.8214316,7.3843336,3.4965382,7.957644,9.33222,13.245152,7.4965067,9.74753,0.58667773,0.72419393,8.513136,7.984445,6.858269,4.7967253,5.933411,7.9774995,6.2410445,6.6295614,6.6575484,12.30827,4.9703646,7.014195,7.18457,5.477421,7.31398,6.292734,8.598837,7.8737144,9.219049,7.7834463,7.4864492,8.341754,0.19104892,4.0484695,9.898105,7.5563326,7.9256682,7.6113615,3.4900906,6.334792,6.636551,6.549095,7.4383855,7.0197496,2.619313,6.503432,7.8882236,0.38018462,0.28312027,2.401422,5.661644,5.3206296,7.8257866,5.9351144,8.956784,8.456747,8.095793,6.9058084,7.5860763,3.7373629,9.634784,5.2534432,7.6508083,3.5814538,6.25414,3.777394,7.540438,6.298768,5.2034125,3.1913345,0.23728089,7.1871862,6.0533442,7.158908,5.3069363,11.918845,5.285206,7.4338346,10.632829,6.7638984,7.044778,8.888887,8.607974,8.521728,8.9591465,1.4332435,5.0296025,12.673004,9.566985,7.255379,6.4986477,2.1117442,7.724097,8.977144,7.905118,6.7853456,6.217472,9.118638,1.1804171,6.3084626,7.932546,6.9403086,7.4274883,3.5648026,0.75328827,3.0891635,9.8733425,7.752345,0.58386695,5.9386005,4.9005523,9.643504,10.225992,6.291341,3.0045166,3.782134,4.4445763,6.2277045,8.368719,8.753208,4.185282,3.9837627,7.4718947,5.998911,2.5378797,2.3256896,5.941493,7.4387846,6.3165593,6.75475,6.2172837,6.0991907,2.377742,Group3
Cell97,6.9966764,8.814437,9.345613,2.2364824,9.724166,7.856638,0.24644123,4.447718,12.552518,9.074348,5.3969474,8.599007,4.6947036,8.151735,9.53194,7.04061,8.222082,10.763597,6.9186,7.739321,10.261247,1.8978591,7.8574395,4.132742,7.370479,3.863841,4.922151,7.4468007,2.653398,6.6091394,7.599347,3.0733225,8.5910225,7.7182007,5.807389,1.2664783,0.3795691,4.509825,6.2175317,6.735442,8.209648,8.289029,9.949629,6.5154,7.986693,8.170696,8.446801,3.9584196,8.3629875,2.7684278,6.7963214,6.601396,6.3869205,8.6601305,7.273875,6.583608,8.034592,6.739764,4.3690605,8.084309,9.834459,6.733918,9.86084,6.939277,8.292308,7.401493,5.909564,7.3484144,3.5872676,8.091869,9.053322,12.982307,7.330001,9.223053,0.3886649,0.45346057,8.352071,8.141579,6.846067,4.5201583,5.624054,7.7535133,6.0946445,6.858001,6.391016,12.587441,4.9801855,6.9387026,7.210636,5.431153,6.795327,6.196937,8.233528,8.284595,9.193845,7.8791614,7.2970324,8.462068,0.18602568,4.1304393,9.375646,7.4749765,7.374793,7.6036572,3.5211573,6.234969,6.2771063,7.075581,7.3370986,7.0499926,2.843978,6.318794,7.6658254,0.36608618,0.107986435,2.4094,5.5391803,5.0670457,7.552423,6.131028,8.857737,8.598275,8.065913,6.8919706,7.906967,3.599778,9.434115,5.227169,7.6032467,3.6856723,6.0060334,3.681391,7.308571,6.339596,5.185939,2.9214683,0.027101774,7.3946924,5.768773,7.108299,5.340978,12.120618,5.171734,7.409916,10.893563,6.8161793,7.098662,8.617137,8.760845,8.386808,9.029388,1.054075,4.9386005,12.455158,9.506612,7.05332,6.4700747,2.0837204,7.3858786,8.700722,7.9555335,6.821689,6.2226768,8.9831915,0.7733485,6.0753407,8.084921,6.668689,7.505317,3.5397754,0.32117707,3.1339698,10.048992,7.6203732,0.53527534,6.020952,4.7342863,9.306306,10.258602,5.918384,2.8718414,3.5318334,4.43359,6.412195,8.5877695,8.3361225,4.2285185,3.991453,7.194033,5.914372,2.298285,2.4047368,5.772424,7.333705,6.130062,6.6330457,6.321071,5.9746513,2.1712835,Group3
Cell98,6.7636447,8.639359,9.023466,2.3061132,9.5137005,7.6971974,0.19323476,4.2884536,12.010046,8.846405,5.291538,8.315177,4.589389,7.8815064,9.29174,6.701539,8.178682,10.483038,6.7639165,7.643884,9.892014,1.9429616,7.629331,3.9902773,7.2438164,3.782298,4.947292,7.2613025,2.7098012,6.511,7.432203,2.9852486,8.451902,7.74952,5.590184,1.3135498,0.3638216,4.4687266,6.0735145,6.637301,7.921432,8.179228,9.735947,6.31907,7.9670696,7.8774047,8.26281,3.8612204,8.09052,2.7355313,6.5935254,6.5073338,6.230891,8.423495,7.129989,6.450277,7.886579,6.583919,4.249184,7.8685746,9.488687,6.538551,9.763533,6.738479,8.047822,7.2929235,5.7083263,7.1725335,3.444333,7.8114743,8.955685,12.775763,7.220163,9.244369,0.47281298,0.5724598,8.213266,7.8484044,6.6711717,4.5377054,5.6297317,7.6616664,6.0064197,6.5619693,6.3555045,12.1188755,4.8421245,6.7932086,7.007168,5.3096795,6.8760324,6.080678,8.200321,7.8603387,8.965216,7.6235623,7.1995444,8.179154,0.17847137,3.9779615,9.392032,7.318662,7.4568048,7.4070582,3.4098778,6.1197553,6.2911716,6.62431,7.194331,6.848551,2.6528702,6.244015,7.5754323,0.358467,0.18785086,2.3382492,5.4531937,5.0590153,7.4905314,5.869987,8.674813,8.301214,7.868584,6.716718,7.537589,3.5711632,9.287423,5.1008925,7.4266715,3.5334392,5.9711514,3.6298027,7.2321024,6.151073,5.056302,2.976685,0.12663916,7.0953956,5.758291,6.9459577,5.181494,11.702897,5.090664,7.2264314,10.477732,6.609673,6.8841004,8.527106,8.453917,8.233984,8.757055,1.2121054,4.852232,12.23955,9.287614,6.968436,6.3130503,2.0390062,7.360826,8.610891,7.72072,6.623044,6.055042,8.815324,0.95259345,6.031156,7.795591,6.6286044,7.2682943,3.4561834,0.5246025,3.0257292,9.697561,7.485742,0.5406332,5.8197584,4.6909533,9.231448,9.973614,5.9484415,2.8594456,3.5615592,4.320006,6.149673,8.252052,8.326281,4.0929723,3.8798394,7.143599,5.7997127,2.3542972,2.2980208,5.703852,7.192929,6.061062,6.518601,6.1014104,5.87853,2.2139173,Group4
