,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49,Gene50,Gene51,Gene52,Gene53,Gene54,Gene55,Gene56,Gene57,Gene58,Gene59,Gene60,Gene61,Gene62,Gene63,Gene64,Gene65,Gene66,Gene67,Gene68,Gene69,Gene70,Gene71,Gene72,Gene73,Gene74,Gene75,Gene76,Gene77,Gene78,Gene79,Gene80,Gene81,Gene82,Gene83,Gene84,Gene85,Gene86,Gene87,Gene88,Gene89,Gene90,Gene91,Gene92,Gene93,Gene94,Gene95,Gene96,Gene97,Gene98,Gene99,Gene100,Gene101,Gene102,Gene103,Gene104,Gene105,Gene106,Gene107,Gene108,Gene109,Gene110,Gene111,Gene112,Gene113,Gene114,Gene115,Gene116,Gene117,Gene118,Gene119,Gene120,Gene121,Gene122,Gene123,Gene124,Gene125,Gene126,Gene127,Gene128,Gene129,Gene130,Gene131,Gene132,Gene133,Gene134,Gene135,Gene136,Gene137,Gene138,Gene139,Gene140,Gene141,Gene142,Gene143,Gene144,Gene145,Gene146,Gene147,Gene148,Gene149,Gene150,Gene151,Gene152,Gene153,Gene154,Gene155,Gene156,Gene157,Gene158,Gene159,Gene160,Gene161,Gene162,Gene163,Gene164,Gene165,Gene166,Gene167,Gene168,Gene169,Gene170,Gene171,Gene172,Gene173,Gene174,Gene175,Gene176,Gene177,Gene178,Gene179,Gene180,Gene181,Gene182,Gene183,Gene184,Gene185,Gene186,Gene187,Gene188,Gene189,Gene190,Gene191,Gene192,Gene193,Gene194,Gene195,Gene196,Gene197,Gene198,Gene199,Gene200,group
Cell88,6.8834777,8.620867,9.212452,2.2731216,9.625188,7.5726414,0.4206686,4.1710677,11.819916,8.830788,5.2490854,8.375164,4.64507,8.027225,9.080544,6.745894,8.199552,10.308775,6.8172417,7.5602,9.848991,1.7388065,7.525911,4.040936,7.3249283,3.6439512,4.8873215,7.234646,2.8563159,6.472766,7.21536,2.9341776,8.268856,7.6988153,5.497482,1.6221385,0.6040046,4.518182,5.9506183,6.373141,8.044618,7.9951897,9.584945,6.211708,8.019845,8.050869,8.311066,3.6887536,8.080058,2.741776,6.593122,6.57851,6.1839705,8.306754,7.242029,6.3392386,7.89228,6.5042973,4.124988,7.7072053,9.354259,6.637232,9.572537,6.8212194,8.143823,7.322612,5.7374086,7.313784,3.5028148,7.729065,8.854394,12.776464,6.893306,9.2709465,0.32727915,0.6793421,8.335055,7.8777466,6.5150213,4.317705,5.643342,7.500945,6.091387,6.6528163,6.2457137,11.826433,4.802448,6.7492456,7.033876,5.2699757,6.862632,5.8267317,8.339698,7.917448,9.014877,7.491298,7.083998,8.019447,0.21840999,3.9565217,9.160625,7.2069387,7.5466714,7.430243,3.4095635,5.905967,6.3227096,6.5644507,7.211328,6.7918205,2.6571548,6.2205276,7.4514303,0.37671167,0.045769513,2.3887217,5.426772,4.9171233,7.552016,5.8264556,8.567065,8.270673,7.4012713,6.71151,7.609975,3.4325478,9.177671,5.196178,7.4552846,3.5474985,5.9046526,3.4494123,7.3872776,5.96153,5.1017804,2.836957,0.13041736,7.121746,5.708368,6.9915133,5.3334985,11.766146,5.325138,7.090497,10.52073,6.568508,6.918913,8.628697,8.447048,8.140391,8.692808,0.93648344,4.6424356,12.166926,9.313094,6.885475,6.0962305,2.275966,7.132166,8.770517,7.572303,6.50009,6.007696,9.072473,1.0687157,5.96221,7.683085,6.4703064,7.2041554,3.3122046,0.4956491,3.314166,9.906164,7.3188987,0.40182972,5.9626107,4.667773,9.07991,9.960678,5.8660235,2.9248948,3.417259,4.1635933,6.0132008,8.323424,8.172245,4.130489,3.8058481,7.0452194,5.4214435,2.393594,2.378182,5.813213,7.256247,6.0071745,6.4337482,6.169766,5.731686,2.2586358,Group4
Cell89,7.059543,8.709989,9.183539,2.0762596,9.689187,7.8323865,0.48683906,4.246389,12.168467,9.252681,5.4657154,8.564395,4.8206263,7.8928094,9.447484,6.882756,8.144901,10.563939,6.8217907,7.71448,10.507639,1.7349079,8.089984,3.9706225,7.320166,3.656008,4.8402534,7.491485,2.8289616,6.3588104,7.5108504,3.1776195,8.588331,7.962296,5.5525727,1.4398499,0.25479397,4.6576376,6.3217263,6.723205,7.88781,8.393681,9.835419,6.4221044,7.924547,7.868659,8.135385,3.8426938,8.236872,3.0528898,6.976362,6.285601,6.107565,8.207384,7.174354,6.812611,7.903158,6.6896853,4.230658,8.034567,9.590872,6.3840218,9.931946,6.85409,8.08621,7.255749,5.8359914,7.5305037,3.4263847,7.8005934,8.83144,12.948416,7.1214023,9.226669,0.37306163,0.4868283,8.5195465,7.9080796,6.3708043,4.5877595,5.417805,7.783783,6.191237,6.6039863,6.585244,12.025499,4.9230747,6.5699162,7.224832,5.2639856,6.816824,6.025327,8.270673,8.135492,9.467794,7.703356,7.18118,7.936825,0.2901358,4.0959387,9.369188,7.553403,7.9515257,7.208015,3.5575564,6.4980617,6.476395,6.8903146,7.6321654,6.8353453,2.7420506,6.139355,7.617696,0.22996992,0.11690347,2.0960073,5.6614423,5.2528877,7.612129,5.8442025,9.059734,8.369403,8.033238,7.0531836,7.7226377,3.7008448,9.722728,5.061241,7.8333673,3.5491886,6.51319,3.3970823,7.0225616,6.2620435,4.9998264,3.01925,0.28836548,7.2392726,6.105155,6.9336114,5.2529163,12.029954,5.4603233,7.289855,10.83853,6.621501,6.8603806,8.711107,8.331434,8.406531,8.68051,1.0183876,4.8536077,12.154208,9.612365,7.2871957,6.2815657,1.9274714,7.1242204,8.692399,7.954387,6.7024145,6.0006127,8.7056675,0.8237877,5.9367747,7.7928314,6.8644667,7.51291,3.4582086,0.23545901,3.4325964,9.64209,7.778999,0.51074225,5.7559323,4.7614408,9.491244,10.091121,6.1655664,2.831676,3.361496,4.3952193,6.082354,8.327993,8.062327,3.87624,3.691319,7.168796,5.8700447,2.382456,2.4046102,5.448799,7.149978,6.160345,6.648268,6.44002,5.9548464,2.2005146,Group3
Cell90,7.056546,8.767357,9.320975,2.3193333,9.764533,7.773807,0.55091584,4.3083034,12.0546465,9.086315,5.4336767,8.554128,4.815587,8.099988,9.318369,6.905997,8.29858,10.511358,6.9341555,7.7268662,10.183021,1.8475463,7.8265395,4.1304116,7.4393387,3.7599385,4.9853,7.434501,2.9585767,6.5505624,7.4278336,3.1250694,8.490294,7.9013367,5.629516,1.6724218,0.59862095,4.6767592,6.18647,6.602562,8.110077,8.242174,9.785223,6.395287,8.1053915,8.108028,8.370638,3.8511832,8.248107,2.954591,6.833626,6.5979033,6.273738,8.391274,7.3357787,6.6089444,8.012409,6.680011,4.2720985,7.9306245,9.549759,6.6696687,9.808423,6.947398,8.241824,7.416713,5.8839197,7.500605,3.5897171,7.868852,8.964485,12.954468,7.083399,9.374509,0.45076013,0.7252773,8.512425,8.004222,6.5829678,4.5187736,5.6837687,7.7095857,6.23869,6.7521005,6.4715543,12.01229,4.955171,6.80596,7.211974,5.3817945,6.9631276,6.006041,8.4341755,8.105346,9.2807455,7.6767836,7.2314863,8.109138,0.35025823,4.1144876,9.346747,7.436071,7.795259,7.4736557,3.5697508,6.214032,6.4878626,6.7861624,7.4647846,6.9214516,2.7959085,6.3087754,7.6218996,0.43729147,0.17724025,2.4037135,5.617452,5.140317,7.687882,5.946629,8.845455,8.419931,7.7239676,6.938548,7.7630854,3.6320982,9.473842,5.2657537,7.6950207,3.6599932,6.2180934,3.5441384,7.384052,6.1743097,5.18204,3.0077503,0.29036582,7.275927,5.9523582,7.088192,5.4209943,11.973108,5.4831786,7.271403,10.74402,6.7009974,7.015308,8.773001,8.526406,8.344253,8.806211,1.0724251,4.824596,12.2838955,9.529039,7.1323338,6.2714915,2.272598,7.24533,8.862481,7.813472,6.681337,6.1199436,9.07036,1.0979267,6.068408,7.83532,6.71425,7.420954,3.471638,0.519259,3.464585,9.938532,7.5853086,0.54603314,6.0095444,4.8115373,9.33225,10.122108,6.078384,3.0056918,3.5108283,4.3519316,6.1503825,8.44195,8.253173,4.159915,3.8806152,7.201297,5.682071,2.5006645,2.4975197,5.8084087,7.3373923,6.171823,6.618912,6.372873,5.918927,2.3501992,Group3
Cell91,6.815037,8.573388,9.194792,2.3038797,9.58338,7.482208,0.38538986,4.1305547,11.703437,8.697798,5.1714993,8.302199,4.5784836,8.037537,8.961457,6.687614,8.189272,10.21741,6.792843,7.496826,9.654494,1.7204845,7.3574586,4.0378757,7.3025274,3.62007,4.877648,7.145218,2.8431492,6.479027,7.1160336,2.8514962,8.162567,7.6073265,5.4611363,1.6496603,0.67512286,4.460952,5.832871,6.260465,8.060658,7.868845,9.49534,6.13498,8.020129,8.073421,8.331743,3.6284473,8.015635,2.641886,6.4717684,6.6305885,6.180823,8.307862,7.2358274,6.194963,7.865431,6.4337573,4.0767264,7.599326,9.268387,6.679083,9.455002,6.7895536,8.134347,7.3161407,5.6897235,7.234586,3.5017374,7.6867857,8.835481,12.704543,6.8115125,9.257182,0.2973015,0.71021235,8.263336,7.845918,6.5290112,4.2271338,5.6788607,7.404644,6.043104,6.6422358,6.1358385,11.748287,4.749829,6.772061,6.9615,5.2494717,6.851114,5.753326,8.332998,7.837445,8.873789,7.413158,7.0356355,8.016481,0.18186216,3.8997338,9.082097,7.094545,7.41904,7.4635367,3.3509974,5.731575,6.26044,6.457835,7.079855,6.757445,2.6153514,6.218575,7.385066,0.39607513,0.009506397,2.4439752,5.3444223,4.809237,7.5128007,5.7994347,8.416125,8.221,7.215501,6.6007266,7.557236,3.3431082,9.012825,5.2088037,7.3345895,3.5263505,5.726044,3.4421952,7.45715,5.8618803,5.106019,2.7700346,0.07182274,7.068136,5.584221,6.9829984,5.332077,11.671442,5.268382,7.015923,10.413137,6.531876,6.9106154,8.582934,8.452214,8.04788,8.671288,0.89677227,4.566716,12.142839,9.211184,6.7591567,6.0260186,2.345613,7.11073,8.765818,7.450492,6.42521,5.9869046,9.141584,1.1127294,5.94616,7.6310387,6.3462462,7.1014357,3.2542233,0.5440185,3.2632556,9.948284,7.1772733,0.35560292,5.9930463,4.622172,8.949436,9.901571,5.766696,2.9285686,3.4109468,4.0829964,5.9728513,8.297861,8.176163,4.174536,3.8143091,6.990116,5.2842274,2.3766246,2.351589,5.8842196,7.2599335,5.945281,6.3557916,6.077717,5.6520534,2.2538204,Group4
Cell92,7.0454464,8.745794,9.294467,2.3265538,9.737316,7.760405,0.571957,4.3098383,12.020382,9.068859,5.4317746,8.5354185,4.816207,8.078038,9.298744,6.8950043,8.276976,10.48355,6.920719,7.7118797,10.163934,1.8605852,7.818144,4.13035,7.4230967,3.763245,4.981168,7.422825,2.9653935,6.537077,7.416863,3.1357148,8.47418,7.887333,5.623785,1.6832812,0.6122031,4.677479,6.183309,6.5968575,8.087686,8.22873,9.761134,6.3882437,8.084092,8.085207,8.346556,3.856475,8.230436,2.967303,6.827288,6.5810637,6.262353,8.368408,7.318987,6.605347,7.993439,6.671043,4.2743497,7.917576,9.526661,6.653143,9.786102,6.934385,8.220465,7.399512,5.877612,7.487887,3.5923789,7.8516865,8.939946,12.912428,7.0730615,9.347453,0.47197163,0.74091625,8.493853,7.9856324,6.568787,4.522587,5.6728835,7.696921,6.2305474,6.7386904,6.4663534,11.975653,4.954107,6.7900033,7.200319,5.3763,6.9486656,6.0008307,8.4116125,8.089485,9.262811,7.6630626,7.2181015,8.088039,0.372446,4.1181498,9.324225,7.4259424,7.7842636,7.4534597,3.5764122,6.2145624,6.4793506,6.779077,7.4557962,6.9087586,2.8055248,6.2971244,7.6076703,0.45523202,0.20032328,2.4088287,5.614901,5.142018,7.671465,5.9385905,8.830487,8.400354,7.717287,6.9309397,7.747187,3.6405213,9.456495,5.2586284,7.6840854,3.6636431,6.2188873,3.547457,7.361852,6.169987,5.1759257,3.0179482,0.31436354,7.2626624,5.950868,7.0728655,5.4139996,11.937799,5.479604,7.2595825,10.716082,6.6896224,7.0003524,8.751293,8.502551,8.327977,8.782685,1.09101,4.8257866,12.242161,9.507137,7.1247535,6.264661,2.2774315,7.230048,8.837517,7.8019857,6.6726565,6.1105666,9.039298,1.1107056,6.0589824,7.818993,6.708727,7.4102497,3.4787784,0.53480154,3.471284,9.90471,7.5763707,0.5678417,5.9972806,4.8107567,9.313323,10.0941725,6.0745463,3.011119,3.5142617,4.355951,6.1421695,8.420623,8.230847,4.1565065,3.8810933,7.188528,5.6828947,2.5101595,2.5076828,5.794461,7.319922,6.164956,6.61077,6.366986,5.9145985,2.359666,Group3
Cell93,7.0616775,8.74574,9.257521,2.1720114,9.736758,7.8120666,0.49515867,4.267663,12.139058,9.188526,5.4487114,8.568796,4.8135295,7.9937754,9.40102,6.8961873,8.222431,10.5564785,6.875595,7.7260504,10.376047,1.7699765,7.9772964,4.035459,7.378919,3.6942322,4.901599,7.4706283,2.8758197,6.447062,7.478206,3.1427877,8.552839,7.941374,5.5855355,1.5284582,0.38968915,4.6609426,6.2608767,6.6705008,7.9956307,8.33311,9.826344,6.4110246,8.013635,7.9841995,8.250038,3.8381336,8.249854,2.9967556,6.914532,6.428496,6.183233,8.298907,7.251814,6.7224183,7.9595532,6.6874065,4.242547,7.9943323,9.585028,6.5151386,9.889826,6.8993335,8.164403,7.333301,5.8567877,7.5221295,3.490817,7.837935,8.902116,12.976505,7.1078196,9.30555,0.3871646,0.5745805,8.525215,7.9585214,6.468398,4.550669,5.5363736,7.7561684,6.213134,6.6732683,6.535196,12.041393,4.9332743,6.6791267,7.2230873,5.314494,6.88607,6.016207,8.353144,8.129249,9.395016,7.697138,7.208047,8.022072,0.29592478,4.0969,9.371028,7.505285,7.887148,7.3330736,3.5536265,6.3700943,6.4829564,6.8457417,7.5615406,6.8772383,2.7540765,6.21662,7.62518,0.30259013,0.12214784,2.2212746,5.639719,5.198409,7.6521854,5.8898554,8.973038,8.400777,7.8994646,7.004439,7.747021,3.6605747,9.622725,5.150494,7.7767143,3.5901482,6.380237,3.4539917,7.1905956,6.2226205,5.0786943,3.0025308,0.2676713,7.2601357,6.035512,7.007061,5.326283,12.025987,5.468305,7.285803,10.812987,6.65959,6.933717,8.748925,8.428466,8.386655,8.74728,1.0241048,4.835713,12.235674,9.587371,7.2209945,6.2775917,2.0691602,7.1831293,8.779429,7.8970127,6.6949887,6.0545454,8.8814,0.92904717,5.996075,7.8184047,6.7988143,7.4762015,3.454473,0.34293813,3.4372206,9.790204,7.6969333,0.50603753,5.8701277,4.7792406,9.431332,10.119976,6.126037,2.89877,3.4193103,4.3691216,6.11322,8.388106,8.156482,3.9971607,3.7685611,7.1875057,5.783506,2.4224627,2.4331744,5.6101413,7.239187,6.1657395,6.6368704,6.410635,5.937888,2.254185,Group3
Cell94,6.947756,8.561081,9.027434,2.1001315,9.517274,7.6986012,0.5398056,4.2071104,11.925385,9.078157,5.3913856,8.415332,4.7635903,7.7721734,9.270238,6.7767453,8.015142,10.363548,6.7221804,7.5874906,10.293653,1.7599643,7.9386086,3.9434893,7.208718,3.6335092,4.790999,7.3661413,2.8281431,6.274915,7.3835993,3.158229,8.433849,7.8251963,5.482114,1.4787387,0.32884675,4.6059256,6.2207384,6.6131835,7.7681274,8.241025,9.653011,6.324626,7.801684,7.7503867,8.010349,3.8103664,8.097017,3.0340376,6.8589206,6.210136,6.028418,8.077757,7.0688047,6.695828,7.7768774,6.5865936,4.190638,7.89333,9.414957,6.3046775,9.743136,6.752639,7.957996,7.1481795,5.7569904,7.405695,3.4127827,7.6745696,8.6837225,12.6928215,7.006172,9.070081,0.42956614,0.5493942,8.371756,7.7809567,6.287739,4.53291,5.3610544,7.6503286,6.103504,6.511681,6.478986,11.791461,4.865573,6.483286,7.108452,5.202848,6.719203,5.9379864,8.138372,7.995845,9.286862,7.5744944,7.0693464,7.813191,0.3477048,4.0579596,9.199734,7.4232197,7.8094435,7.1073775,3.53242,6.3845625,6.379694,6.7771053,7.4972973,6.733957,2.7391915,6.0596085,7.492627,0.2971165,0.17872928,2.1229534,5.5816584,5.17934,7.491136,5.768,8.887302,8.228465,7.8807306,6.935406,7.596993,3.6677413,9.532143,5.0098443,7.695167,3.5296857,6.3987107,3.3833025,6.9317455,6.165134,4.9487076,3.006,0.3427783,7.1252637,6.008508,6.8335843,5.1948175,11.793405,5.3891473,7.171573,10.629102,6.5249887,6.7621675,8.562422,8.199378,8.258473,8.536086,1.0577761,4.794444,11.924883,9.433599,7.16147,6.1884527,1.9606074,7.01768,8.550126,7.81308,6.598383,5.921508,8.573784,0.8800612,5.8599114,7.665579,6.7493553,7.3851156,3.4355748,0.30668116,3.411612,9.483502,7.6390843,0.56153846,5.6902156,4.7088904,9.311281,9.906917,6.0710516,2.8332353,3.3487134,4.3465023,5.998422,8.191562,7.9366384,3.8582392,3.6726542,7.0562854,5.7772226,2.391951,2.4121695,5.396444,7.046457,6.071389,6.545108,6.339883,5.868317,2.2162008,Group1
Cell95,6.9032674,8.625221,9.178651,2.1092944,9.629971,7.6302714,0.33666906,4.1269765,11.951925,8.960989,5.2680593,8.4143715,4.642884,7.9426365,9.192732,6.7497597,8.146317,10.391333,6.772577,7.578472,10.077185,1.6415684,7.696307,3.9413965,7.2817407,3.5711925,4.804668,7.2879047,2.7612283,6.3806596,7.282811,2.9405942,8.355484,7.759063,5.4587746,1.4573971,0.3672522,4.5013294,6.0338917,6.4526978,7.9518676,8.108551,9.658712,6.2377324,7.949738,7.9487295,8.213888,3.6692166,8.104333,2.7714965,6.687163,6.4208555,6.1030235,8.237926,7.1746283,6.4643407,7.860433,6.523865,4.091739,7.791301,9.420624,6.4949183,9.686711,6.78713,8.0889435,7.256298,5.7172174,7.3528876,3.3957617,7.7181935,8.819325,12.852082,6.932549,9.231998,0.23478551,0.5016201,8.372108,7.852996,6.412068,4.3474894,5.501651,7.5664682,6.0751123,6.586692,6.3201113,11.902892,4.7813573,6.635509,7.0606694,5.2063293,6.7996736,5.844618,8.282479,7.9629197,9.158413,7.5303946,7.076392,7.9540524,0.13450861,3.9341881,9.21467,7.2932715,7.658035,7.3071747,3.3850965,6.071021,6.328715,6.636866,7.3253736,6.7614083,2.60189,6.138163,7.473102,0.21307297,-0.040032417,2.190359,5.454187,4.977188,7.535175,5.777057,8.721031,8.275194,7.595713,6.791239,7.613248,3.4530623,9.35707,5.0838404,7.555798,3.4699442,6.0758114,3.3508058,7.21078,6.018646,5.000795,2.8196776,0.07773745,7.1220765,5.7988367,6.92531,5.2427197,11.866104,5.3145514,7.120968,10.628654,6.539445,6.851769,8.630631,8.373542,8.205927,8.6601305,0.863358,4.653474,12.167909,9.4023695,6.989237,6.1118064,2.0557535,7.085918,8.714108,7.675444,6.525918,5.950824,8.911601,0.8752835,5.898067,7.6859846,6.5672145,7.276432,3.28605,0.29096103,3.2777724,9.791627,7.4485984,0.3335485,5.831043,4.6353416,9.208608,9.993447,5.9218483,2.805971,3.3170624,4.1775804,5.9847445,8.293427,8.098184,3.96339,3.6875703,7.0470557,5.528396,2.300036,2.2984495,5.621507,7.1746264,6.0099177,6.4634676,6.217651,5.7577868,2.1462843,Group4
Cell96,7.0902395,8.791535,9.3074665,2.1431284,9.793003,7.8497577,0.45120668,4.264731,12.224726,9.243065,5.4602613,8.613858,4.8177047,8.028767,9.457212,6.92249,8.260847,10.623878,6.900107,7.761559,10.446269,1.7390194,8.020384,4.0282836,7.408779,3.6843324,4.904092,7.5045815,2.8565774,6.4655223,7.5126996,3.1296487,8.599271,7.980511,5.596656,1.4927686,0.3396725,4.6630354,6.2830644,6.696882,8.030377,8.378095,9.885769,6.4329367,8.049305,8.018521,8.28732,3.831475,8.291073,2.9828343,6.9439526,6.444635,6.199277,8.337624,7.27955,6.7508225,7.995895,6.71202,4.239702,8.034801,9.641672,6.532688,9.95123,6.924438,8.202155,7.3619304,5.871365,7.556166,3.477663,7.8736763,8.948278,13.069162,7.137498,9.355835,0.3417999,0.5284253,8.569748,7.995083,6.4867315,4.5531135,5.5436363,7.793526,6.2315903,6.6949534,6.559984,12.124231,4.9380975,6.6993294,7.253576,5.3219514,6.910099,6.0336976,8.392807,8.169885,9.452162,7.7330174,7.237262,8.057983,0.24987797,4.0928755,9.425019,7.540676,7.927372,7.35986,3.5438123,6.3960843,6.504977,6.8737364,7.598423,6.9022293,2.7348437,6.2329698,7.659736,0.2540275,0.07420945,2.1917903,5.6535544,5.2086563,7.6857777,5.9038334,9.026078,8.442945,7.9425125,7.034342,7.782264,3.6533453,9.683431,5.1546454,7.815424,3.5789967,6.4065323,3.4407237,7.214149,6.2435575,5.0824575,2.9871461,0.22233953,7.2901564,6.05556,7.0322585,5.3329844,12.109424,5.479103,7.3170714,10.88391,6.682333,6.958112,8.794675,8.468394,8.430653,8.79189,0.9860754,4.8405504,12.3181095,9.644783,7.253957,6.29776,2.0373654,7.2108283,8.823608,7.937074,6.7198844,6.0700154,8.9232645,0.88611513,6.0106936,7.8543873,6.8271093,7.5108304,3.44356,0.2934691,3.4257934,9.843142,7.7357492,0.4627099,5.881233,4.782074,9.488379,10.181163,6.1459146,2.8789966,3.4056256,4.3691416,6.1302295,8.429022,8.193528,3.987391,3.7579677,7.21681,5.8014345,2.398496,2.4097686,5.616559,7.266329,6.1843143,6.6612806,6.4332523,5.95482,2.2278368,Group3
Cell97,7.006594,8.723624,9.277106,2.237492,9.725037,7.7293344,0.4667853,4.2426147,12.033058,9.052083,5.376824,8.511754,4.7547545,8.047675,9.283949,6.8543773,8.249138,10.480052,6.8795104,7.6796446,10.159767,1.7680296,7.789597,4.0603795,7.3869205,3.6900778,4.919969,7.388313,2.8838873,6.491224,7.382537,3.0576606,8.450725,7.8575716,5.5697513,1.5877916,0.5047929,4.6143904,6.1369605,6.554567,8.057278,8.20329,9.750283,6.3429484,8.05404,8.054612,8.318651,3.7851567,8.203474,2.8879728,6.7875447,6.534517,6.2139544,8.341212,7.281355,6.563928,7.9631443,6.628455,4.2069597,7.8885283,9.513347,6.607579,9.7762,6.893494,8.192035,7.362701,5.826429,7.4537787,3.5169158,7.8203406,8.91903,12.933022,7.034821,9.330532,0.36565655,0.6358091,8.469736,7.955382,6.523063,4.4587603,5.6175594,7.6653533,6.1829495,6.6952963,6.4226727,11.986923,4.8937025,6.746298,7.1631317,5.3193684,6.907419,5.951533,8.385047,8.061483,9.248199,7.6307,7.1804976,8.058107,0.26528737,4.049391,9.30868,7.392033,7.754359,7.4162064,3.5022173,6.1699386,6.4346175,6.7384796,7.422663,6.8676763,2.7231135,6.2490478,7.5744553,0.34752068,0.09141613,2.3199906,5.5619216,5.084889,7.6382203,5.88751,8.811748,8.374743,7.68815,6.8919826,7.7150445,3.5677423,9.444434,5.1996827,7.652994,3.5893998,6.1744123,3.471692,7.322762,6.123054,5.1163516,2.9383106,0.20716546,7.22564,5.902327,7.0328007,5.356975,11.9491,5.424619,7.2230496,10.715341,6.646379,6.9595485,8.7291355,8.476611,8.3027,8.760243,0.9912,4.7646585,12.254783,9.494023,7.088143,6.2179537,2.1869059,7.191895,8.815211,7.7721157,6.6301928,6.061071,9.0171995,1.009013,6.0088468,7.78756,6.667851,7.375941,3.4035807,0.42717394,3.395835,9.892037,7.5447106,0.46290067,5.9453654,4.7487273,9.298959,10.085934,6.0266395,2.9296565,3.4381385,4.29019,6.09348,8.394618,8.202189,4.0856285,3.8083138,7.1507926,5.631967,2.424142,2.4218798,5.7394843,7.2820535,6.1170335,6.567757,6.3218565,5.8645835,2.271824,Group3
Cell98,6.9636035,8.647269,9.195455,2.3244236,9.627672,7.6650066,0.5776111,4.2679253,11.866507,8.94816,5.3680453,8.434095,4.7624636,8.000084,9.178141,6.8171887,8.192176,10.354108,6.8497787,7.6228304,10.016564,1.8538243,7.705461,4.0986204,7.3463364,3.731657,4.9374595,7.3318353,2.9459963,6.4774146,7.3238454,3.09944,8.366543,7.790132,5.5664263,1.6884583,0.63994956,4.6274467,6.1017118,6.5111976,8.010828,8.1198845,9.641045,6.312809,8.003933,8.009763,8.267465,3.8159933,8.134719,2.9294672,6.736921,6.530584,6.2041073,8.28489,7.2469606,6.5128713,7.908646,6.5934076,4.231232,7.8165193,9.410278,6.5995955,9.659773,6.8617306,8.1365385,7.326427,5.814691,7.3982606,3.5677564,7.7653785,8.845074,12.7569275,6.98804,9.24861,0.4799941,0.75851667,8.3933115,7.899879,6.5103717,4.4674,5.630174,7.601065,6.163113,6.6729465,6.3829093,11.830473,4.9016156,6.730713,7.1157155,5.325381,6.8801126,5.9309163,8.325899,7.992211,9.137981,7.571484,7.138376,8.007141,0.38031027,4.075163,9.211918,7.330037,7.68067,7.3881483,3.539781,6.1205482,6.4058537,6.6924386,7.355469,6.8358474,2.782034,6.2387004,7.519281,0.47393972,0.21038723,2.4108775,5.547884,5.075455,7.5880475,5.879299,8.7089405,8.305656,7.60218,6.8415294,7.6599574,3.5965374,9.324215,5.216206,7.5832095,3.633873,6.1239243,3.522089,7.305446,6.092398,5.132751,2.9864833,0.3182682,7.181269,5.8708005,7.0034065,5.3666644,11.789575,5.419703,7.173776,10.580303,6.618956,6.9318404,8.653063,8.418227,8.225082,8.689213,1.0892718,4.769985,12.105148,9.387592,7.029635,6.192146,2.2841694,7.155892,8.746936,7.699408,6.5940795,6.0504603,8.961882,1.1265011,6.000524,7.7310176,6.6192584,7.316594,3.4434845,0.55867946,3.4375849,9.810806,7.4723887,0.5712223,5.9494605,4.7615376,9.190121,9.976419,5.9982123,2.9947293,3.4894986,4.304953,6.077518,8.330792,8.149635,4.1344543,3.854908,7.1077394,5.6033826,2.4956126,2.4911234,5.7577763,7.2499833,6.0954466,6.532309,6.2885623,5.844434,2.3495705,Group4
