"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell90",0,8.97116873123185,9.2428043463588,3.31384078811695,9.75506388605267,0,0,0,12.1424659246723,0,5.15616954181535,8.12611131800275,4.73953961671921,7.59468400164235,9.40623810396933,0,8.22645715276635,10.0495189024158,0,7.07854043817398,0,0,7.62768122892145,3.95737254074752,0,3.46755499753528,0,0,4.05763870290333,6.9277228420714,7.74510543409206,0,0,8.0490368550943,5.74272271259513,2.12235381902986,0,4.05763870290333,0,0,0,8.72658847617904,9.81179857027236,6.61863637386327,8.35023924233543,8.66036145035897,0,4.54598379137438,0,2.45208139778549,0,0,6.32874468651092,0,7.42673364110341,6.60212833617316,8.11451842923933,0,4.61342923463215,7.9931582449869,9.72297727573964,0,10.2548746519889,7.14842139741425,0,0,5.20070834003657,7.34971743695622,4.40082649067055,0,0,0,0,9.18855053438774,0,0,0,7.76748545606863,0,4.32237614512871,5.64940132016717,8.0490368550943,0,6.77409138284372,0,0,0,7.74510543409206,6.87373075930147,5.51476925802697,7.55234698241144,0,0,7.57789798715967,0,7.40786159354375,7.46375289998758,7.65994059072619,0,3.73315227806493,9.35543325994094,7.4173284755117,7.55234698241144,7.47286117293492,2.72029213232077,6.15855488970286,0,0,7.27878138439901,6.26725204462317,3.14177403379948,6.3085369709052,0,0,0,0,5.06274179284509,5.47905224918112,0,5.32662496150359,0,0,0,7.25785638863625,0,0,9.36280155320966,5.11021182327438,7.8606436952194,0,0,3.31384078811695,7.508729890726,6.387723099818,0,3.73315227806493,0,7.18213221775226,5.36626798508008,6.58542921670318,5.28586175574182,0,5.06274179284509,0,10.6696169391986,0,7.11390398634019,8.5441845788183,8.45966079452576,0,8.5741175778053,2.9463705933402,0,0,9.43681506429379,6.91441307069399,0,3.31384078811695,0,0,8.5528004239175,7.11390398634019,6.1126743149117,8.68800055193675,0,6.42574376261864,7.62768122892145,6.63495765330233,7.69927614473615,0,2.12235381902986,0,9.87671720349814,7.61950240611473,0,0,4.91017257997764,0,0,6.60212833617316,4.05763870290333,4.1513869815536,4.23941330053421,6.3085369709052,8.5355169701831,0,0,0,0,5.71228141117949,0,2.12235381902986,0,7.17098257196696,0,6.87373075930147,6.65109635291913,6.66705651246353,3.14177403379948,"Group3"
"Cell91",6.86376992817591,0,9.30778333275264,3.70138327021511,9.47441426167559,7.90281306423074,0.943907195725825,4.53415798097681,0,8.80763145571014,5.28069570927868,7.08602737761967,0,0,8.91091311302701,0,8.18970258966036,11.6404669048085,5.93174274034976,7.59347389656691,9.98762899032622,1.91502116651259,0,3.35576499310603,8.1051131248865,3.89297064571287,5.01822730638745,7.23500368845702,2.49022501994901,0,0,2.49022501994901,0,7.7747907036158,5.72052322147728,0.943907195725825,0,0,5.09821411087888,0,0,8.06586471820196,9.41708735747392,6.13503893627682,0,8.1051131248865,0,0,8.01009312978023,0,6.78136334097561,7.14371111554836,0,8.51520232700677,7.2956363942158,0,7.75024222477203,0,4.59055884310588,7.93584291613555,9.3715403686798,0,9.56868442452763,6.71947946373481,8.41334471814402,6.41040106857583,6.13503893627682,6.97388337667627,0,8.14802773471009,8.49687435000217,0,0,0,0,0,0,0,5.28069570927868,0,4.74762760012843,7.66744599193839,0,6.71947946373481,5.58827356155283,0,4.28352350603993,6.57320148205004,7.23500368845702,0,7.39399392049035,6.29633657616482,0,0,8.93289400582261,7.97344564346323,0,9.048144134125,0,4.74762760012843,9.82524544642593,7.26996233166889,7.42534402260469,0,4.35038085838067,5.770205517295,0,6.60092446178044,7.93584291613555,6.64153495808969,3.35576499310603,6.36261614718831,6.87516725238131,0,0,3.06864489000642,6.13503893627682,4.88926256854151,0,0,8.29528617576802,7.60720855303314,7.05629690640278,6.81725831761305,0,0,9.14076844802345,0,7.42534402260469,2.9003583299759,0,3.48039991363278,0,5.95341090735024,4.74762760012843,1.91502116651259,0,6.61458870465297,5.31457721249261,0,3.89297064571287,0,0,0,0,6.26201880650093,6.84070155303166,8.43660933362029,8.23905598980883,0,8.94105125962278,0,0,12.2254179167879,9.10249097817577,6.47174771239669,5.88740494982336,0,7.27857121835521,8.10994494212375,7.80490031114768,5.88740494982336,6.31319411528697,0,2.49022501994901,6.19083271523287,0,0,0,3.70138327021511,0,3.80035493229727,9.46690101575516,0,0,5.72052322147728,4.13972821672109,9.18951414929976,9.65386585726044,0,3.48039991363278,3.59511857489109,0,5.34768123713035,8.1147606308316,7.86329747129653,4.06207245325126,3.48039991363278,6.97388337667627,5.4426659822871,2.49022501994901,0,0,0,0,6.54493531972807,0,5.61571114464099,1.91502116651259,"Group4"
"Cell92",7.43386885294777,8.82588332396931,9.14383531749158,0,9.49555959204772,0,0,2.50129595277191,12.3383644918017,9.84637934192078,5.81661285904934,8.93983256818995,0,7.02645460817481,9.42025374654769,7.16763743305228,0,0,6.75788431320569,0,10.1298598039146,0,0,3.96056325878626,0,3.28408969584307,0,7.84925149788453,0,6.76563175874131,7.29622724781132,0,0,8.34172761979145,0,1.11468984690866,0,3.90552554682324,6.20638498893787,7.18507441286931,0,8.23973094852683,0,0,8.96023118022283,7.80482502462809,8.31029031861628,4.5684546197617,8.38008473730353,2.34460007723808,6.5759815492109,0,5.62549280415482,8.39514652172994,0,0,8.03380030124807,0,0,8.09041886753899,9.47207610414101,6.97391936095259,10.220729761813,7.0069773860889,8.51948738982731,7.46275105690122,0,7.71564952458114,3.84830462521963,0,8.58881634463711,13.0416788077061,0,0,0,0,0,8.26181136136657,6.94691647875952,0,5.60836171775484,7.85652470091771,0,0,0,0,5.14493524593169,0,0,0,0,6.14830512811669,0,7.31746590826507,0,0,0,0,0,0,9.31198963920096,7.14405537027775,0,7.33839643412948,3.28408969584307,5.59102476359842,7.31746590826507,6.71851044860118,7.23615542485268,0,3.28408969584307,0,7.81606055669897,0.662426331957466,0,0,5.02095023656464,0,7.62486225123977,0,8.68182802928277,8.22856270773659,7.81978637317172,0,7.83459415746179,0,9.86633249278978,5.04661432607411,0,0,0,3.5222265959832,0,0,0,4.0135782529997,0,0,0,0,5.78646644329032,0,0,7.46750903877485,10.3743019937692,0,6.80375693874659,0,0,0,0,0,4.29629235230056,0,9.58036755782419,7.45318775759783,0,3.10024590128313,0,8.4823572630992,0,0,0,8.41252213928605,0,0,7.85652470091771,0,7.31218548353918,2.50129595277191,1.11468984690866,4.11409903689432,0,7.91690980313863,1.7359419286821,5.72421533269546,0,0,0,5.98535061594677,2.16878755049993,4.60345959259304,4.63763530007017,6.05022157839586,0,8.42725075832451,3.28408969584307,3.7265682896334,0,5.48238587559325,0,0,0,6.5671423463321,6.10009673541967,0,6.7105050631402,6.84090049409444,1.11468984690866,"Group3"
"Cell93",6.89101175135714,0,9.35771500954201,0,0,7.22766871751784,0,0,12.2268738382656,0,5.07090084552734,0,0,0,0,0,7.90212648578844,10.1398556412089,0,6.30350706077061,0,0,0,4.05285083999846,0,0,4.64987173488435,7.20011062049164,0,6.22364045537495,0,3.44960964024947,8.66214911461323,0,5.00872019606084,0,0,0,7.18613162100448,0,7.84988242314436,8.2699977881315,9.98294991120533,0,8.94548640587592,8.32206156274548,8.78780401620718,4.56599616010901,0,0,7.15776059119079,0,6.80215352809314,8.07138120792534,0,0,8.07138120792534,0,0,7.95254457446701,9.73187513415868,0,10.3996514583727,7.0383446594384,8.21598457276423,0,0,0,3.92401373737469,0,0,12.7291852364333,0,9.77920372099111,0,0,0,0,7.61964403582009,5.49041577979311,4.8756909805066,7.69067449522266,7.20011062049164,0,6.72690330192336,11.016214698693,5.74045934318126,6.6269610070687,0,0,0,5.24281753380426,0,7.72974644660873,9.28087351484785,0,0,0,0,0,0,8.0637561642503,7.74889264203299,7.55584709430829,0,0,7.11412969062606,6.99088604534804,7.50043948919936,5.9861381112944,1.93953453878483,6.16782892446356,7.89354946947847,0,0,0,4.8756909805066,4.17111972277035,0,0,0,8.72150622851893,8.25668288053095,7.37049113023296,7.48909795796947,0,0,5.24281753380426,0,0,6.30350706077061,0,0,5.77822318186262,5.18775721586718,0,0,7.63000787700494,0,0,5.07090084552734,0,4.56599616010901,7.40710809066206,0,6.82036840596752,7.15776059119079,9.0103913038078,0,8.28319093282782,0,0,4.8756909805066,0,9.50856235494477,7.41911008888583,6.35439632683103,1.27376016203344,7.28125424701171,0,8.6211760212006,0,5.77822318186262,0,1.27376016203344,5.8859228840951,0,0,7.84098813958383,4.05285083999846,2.39334153019309,0,0,0,0,6.13909204241558,4.64987173488435,0,10.2614974300044,6.58496140318211,1.93953453878483,4.56599616010901,4.47694157051046,0,0,8.15987023156424,3.62565330947533,4.94373835385568,7.57742772475042,0,1.93953453878483,0,5.70168037053719,7.15776059119079,0,6.6269610070687,6.76501898600466,6.3291760640834,0,"Group3"
"Cell94",0,8.85355452811773,9.15494606907713,0,9.37298514847231,7.47616504771933,0,4.68936821777011,0,0,4.96867234731758,8.69950916747031,0,9.26242762052063,9.19788906903036,6.87563288483906,8.02637982560422,10.0738563117863,0,0,10.0646049824117,1.61671977592102,8.15398949102872,0,0,4.07426851866168,0,8.29673294954145,0,6.54404804833895,7.18659831732976,0,0,0,5.42708031284137,0.756103721409797,1.90907905257782,4.29284992565081,4.96867234731758,6.94986555452978,8.15398949102872,7.91136365264962,9.48679505190271,5.47255799517591,7.50380886193077,0,0,0,7.63959308096102,0,7.03569520390087,0,0,8.27764315544443,0,0,8.26153973923813,6.69557012546306,0,0,9.08162911830829,6.06902814402028,0,0,7.98382524593855,0,0,7.25326227952546,3.74422757610153,0,9.15320147444754,0,7.31698141128735,0,0,0,8.18846812395482,0,5.92923042218737,0,5.28135610480682,0,0,0,7.01278892840165,12.6754359474518,4.43747383834464,6.82393376929265,6.85860486864116,0,0,0,8.06028712632328,9.04258229171193,9.13032764900111,6.59634369510006,0,7.94804933845398,0,0,0,0,7.1380301797174,0,0,6.42185533550352,0,0,0,7.43080273173174,2.35995379195538,0,0,1.24965551842614,0,2.15205877109832,5.47255799517591,0,7.38396766669904,5.51664579815171,0,8.37366183983778,8.56688680629034,0,6.96585555167322,0,9.94970396790327,4.76442479059215,7.19340505113737,3.81655267648199,0,3.95115759641852,7.2790886142035,6.24968478764383,5.44999834416198,0.756103721409797,0,0,5.25557069425119,0,5.03079807896739,11.6662070384629,5.62130826934054,0,0,5.737637087193,6.63685683632467,8.34643760517437,0,8.30304049126275,0,2.54162940796445,5.33158420134172,0,9.36094319658836,0,0,3.50256584342762,7.17975931658909,8.49432722905239,0,6.5651943228846,5.79246319900029,0,0,5.66113590177533,8.12580074006417,6.80628067118245,7.05076646586606,2.8480587704815,0,0,0,7.24017364397123,0,5.71888872513655,4.43747383834464,9.33347558555456,0,5.38012225798061,2.97988485329288,4.18769490246532,0,6.05414743328303,8.56688680629034,8.07510496703683,3.81655267648199,4.13209613807365,7.2981594173111,4.90375048086335,0,2.8480587704815,0,0,6.5651943228846,6.91734386149281,5.60097440610162,0,1.90907905257782,"Group1"
"Cell95",7.04649566895815,8.40480043444643,8.75271815725319,0,0,8.73600100079645,0.995580022730362,4.89833305293301,12.0862157938678,8.33990185794177,0,0,0,0,0,0,8.35311722904702,0,6.25804833299827,7.7326549470548,0,0,7.6422423357598,4.51509448674854,8.04102852373567,0,0,0,2.31484961671667,6.5304007623598,0,2.31484961671667,8.15608433213107,0,5.7726676352183,0,0.995580022730362,3.99170140309873,5.66374592637699,6.20071983327553,0,8.57237023147457,0,0,7.43414099616796,8.46690483907871,0,0,0,0,0,6.49903869003614,6.34880676487265,0,0,0,0,6.5304007623598,0,0,9.50882796609097,0,9.69678948533666,7.37490393206891,8.23910318854682,7.27660560805894,0,6.71915069525493,4.16156475500079,8.33990185794177,0,12.737662075823,6.49903869003614,0,0,0,0,7.69162887584278,0,4.6353578388025,0,0,5.84928056592024,6.75941225970852,0,12.4273390603015,4.79881851955491,6.54582978712355,6.73269644414047,4.69192770776058,6.93373316720367,5.57629396705586,7.59852231776153,0,0,8.27194578771912,0,0,0,0,9.14344691225818,7.33992909876377,7.0786746018491,7.46692978438535,0,4.45098169543419,6.27666253263513,0,7.67066988200742,0,0,6.14101865757677,7.32211849943137,0,0,0,5.6351802564065,0,7.30408527041085,6.0573681953927,0,8.14599573164957,7.41746284847519,6.9454143900118,7.40905091059156,0,0,5.38367531631412,0,0,0,3.69226915417559,0,0,4.51509448674854,0,0,0,5.12068319299448,0,4.5764789472953,0,5.79865996070756,7.18103184709193,10.6573759302499,6.73269644414047,6.82411437583503,0,8.65650425318556,8.4216247551421,8.9307437636622,0,0,12.0595909460959,9.40478741298123,7.33992909876377,6.16119480242619,0,6.71915069525493,0,0,6.43419203230736,6.70547655622321,0,0.995580022730362,6.60594692363848,0,6.82411437583503,0,4.5764789472953,0,4.31351852691678,9.88900122732203,7.04649566895815,0,6.41751447802621,5.41761773158562,9.00797189428238,9.70024088511206,5.23930766108824,0,3.16205787757478,4.51509448674854,0,0,0,0,4.07913160668533,0,0,2.99225613044414,2.99225613044414,4.94562922043501,7.80496712309367,6.14101865757677,6.77258690781736,0,4.99142395941916,0,"Group4"
"Cell96",0,0,9.52607373958099,0,9.98770682839747,7.82196827547046,0,0,12.1420421315109,10.1246552026748,0,8.57866859286407,4.5896144030037,7.31511146731768,9.43738870687386,0,8.31057456673526,0,7.56160781606899,7.33488691600992,0,3.44498003030412,7.86340605392499,3.71019704847609,0,4.45151798618998,0,0,0,7.39263708215153,0,2.43181455605398,8.38833789881897,8.32052731674854,0,0,0,4.5222179075026,6.98045860409305,0,0,8.51074653771557,0,6.59405335140856,9.12452735493093,8.65538067607306,8.47108655795312,0,0,0,0,6.68930488192936,0,8.27518907784291,7.92992907279466,6.56085212949505,8.46212318442846,7.45721449348953,4.03430445867679,8.20170284926148,9.63576484144682,0,0,0,8.5365934887703,6.90309066144642,0,7.56160781606899,3.58367447919643,7.46620832131818,9.10738316584952,0,0,0,0,0,8.8940215911864,8.15796655560296,7.02982430727295,0,5.74815522715237,0,7.06577073918581,0,0,11.1275564071779,5.65683414978318,0,0,5.65683414978318,6.52686880262156,5.80597485497797,8.33041187568277,7.5016332242212,0,7.43905686595475,0,0,0,0,9.48683862881535,7.27472830385219,0,7.7353415749858,2.69925081603142,6.54396052530282,7.02982430727295,6.34379556785331,0,0,0,6.54396052530282,8.22308362907972,0,0,2.69925081603142,5.38060402030369,5.52532016957866,7.87695831363102,0,0,8.45762052746869,0,6.96784865287876,7.80079434413389,4.77475012434068,9.23389341572976,6.08819836553861,7.402041295486,2.43181455605398,6.67385997048187,3.82651285372968,7.43905686595475,6.43823416253148,4.77475012434068,3.11977181312001,0,7.30512115475044,0,0,0,12.0448324568669,4.45151798618998,7.32503307489089,0,0,7.22260590645426,0,8.34022917160273,8.24937157557735,0,0,3.82651285372968,12.0862568800715,0,0,6.20024779091506,1.06965345640539,7.4113846042113,0,0,0,5.65683414978318,8.31057456673526,0,0,7.94930220116788,7.08924689487276,7.65108831082491,0,0,3.44498003030412,9.77074602714664,0,0,0,5.219736243952,9.29826300350564,0,0,0,4.03430445867679,0,5.59257521897155,0,0,4.12795817790299,3.11977181312001,0,5.38060402030369,0,0,0,6.70458619624096,6.22164998637341,0,6.77865519671113,0,0,"Group3"
"Cell97",6.67474079658984,0,0,3.46011537161048,9.85648497043584,7.47377710031864,0,0,0,0,0,8.97898439103778,0,0,9.40281559522638,6.32066565741422,8.12372116723286,10.3535306548018,0,7.50942311922455,0,0,8.36171880320147,5.35828577557562,6.95881538240284,3.46011537161048,0,7.36122887055589,0,6.95881538240284,7.33166431828169,4.04995021110494,0,0,0,1.07839840848224,0,0,6.45470002202551,6.87930759277882,8.36658620769714,8.17456542369598,0,0,0,0,8.12372116723286,0,8.00387663597395,0,6.10461177566107,0,0,8.21830344882015,0,0,7.53559129370379,0,4.46741772297056,8.12372116723286,9.72431736672118,6.23808490675333,0,6.82375880410886,8.02865522611942,0,4.60558326768522,0,0,0,0,12.8488315322771,0,0,0,0,7.96589204578793,0,7.10578211929037,5.57564517199286,0,0,0,0,6.45470002202551,0,5.93147712149467,6.59403168842548,0,5.70425679238983,6.94586465705619,0,8.07697109762671,0,0,0,7.65180006075687,7.91363832670031,0,4.46741772297056,9.46313970572071,0,7.73696257876379,8.0530154147997,0,6.69035461094854,6.67474079658984,6.0329394434383,0,7.28100251897416,0,6.61053876534855,8.07101936545353,2.1160557987183,0,2.1160557987183,4.84760926815733,5.05480615015283,7.45561827909276,6.50853848782965,9.01353036389525,0,0,7.20694740630415,0,4.73166560194157,0,0,7.74446102889871,4.14366750247025,6.57733355209275,0,0,6.12773255713535,0,0,0,6.95881538240284,5.90495601654861,7.02188053462337,4.95492416532916,11.9788664990505,0,7.75934201210712,10.8028192179701,6.37963998241884,6.61053876534855,0,8.12372116723286,8.43769277670148,8.648208661806,0,4.67000134558015,12.2803947803527,9.1913986036982,7.41860022816938,0,1.68857473250498,0,0,7.43722798094914,0,5.50676759606071,0,0,6.12773255713535,0,6.7806469772538,0,0,1.07839840848224,3.72558800371693,0,0,1.07839840848224,6.15048863957225,4.90226431435697,9.39806909923874,0,0,2.1160557987183,0,5.19275031350896,0,8.19112296155411,0,0,4.14366750247025,7.75934201210712,5.54161739171049,2.44539883977918,2.1160557987183,5.70425679238983,6.49081463648211,0,6.50853848782965,6.172891349805,6.62685910563585,0,"Group3"
"Cell98",6.56388194590415,0,9.27211498963789,4.22201498177111,0,0,0,4.73387418013093,11.9041543869272,8.4828806681242,0,0,3.83251919719723,8.20921836247224,0,0,8.3407876364629,11.4869138215911,6.34626756102829,7.86027607968321,0,2.84431018144305,0,0,0,0,5.60545925033737,6.77636683235312,0,6.65519549902476,0,0,8.19624565827746,0,5.82361228470838,0,0,3.83251919719723,0,0,7.74028331377724,7.99621746950784,0,0,7.95573691376156,7.69181176365783,8.24745092124814,0,8.09271205804534,1.46789418855517,6.92005659435264,0,0,0,0,6.18051039990201,8.20921836247224,6.50898472017506,3.83251919719723,7.71017996684178,9.85285918965201,0,9.28850634539851,7.05072248865521,0,7.60285866875561,6.0130696271078,7.47978775057086,3.83251919719723,8.63483661666149,0,0,6.98183740838308,9.20246032578244,0,0.913101329452868,8.46496465313208,7.8712001616741,0,0,5.43923352087772,7.47978775057086,5.86791615413381,6.29850891274587,5.65686799081053,12.7307363980508,0,6.79942602226011,7.02160210572092,0,0,6.75293308306204,8.00119859914514,7.70408318018731,8.9732515250899,7.8712001616741,0,8.95025509315805,0,4.00112812087182,9.02552588218972,6.95127768259856,0,7.628838383593,0,0,0,6.68025762691276,7.58969124000695,7.10725708600014,2.18026142023433,5.52473910565736,0,0,0,1.86760693013307,6.29850891274587,0,0,6.08989593243613,0,7.75804835658905,0,6.48073234758229,7.47263266001677,4.41352985741097,9.32471984606847,5.55215071446481,0,3.42142274308016,0,3.01162327951747,7.22264020063722,0,0,2.65501633165338,0,0,0,6.88814488330525,0,12.2159328563517,0,0,10.3453024258872,0,7.06981457222971,8.497054992613,8.16107042876647,8.06918670548744,0,2.43708013949494,4.82658736966811,0,9.25761817549648,6.87734883460774,0,0,7.29743709625887,0,7.5830621826803,0,6.37725034826868,9.32471984606847,1.86760693013307,6.1628371073537,7.68563668984644,6.29850891274587,7.13471474117571,4.00112812087182,0,3.83251919719723,9.75008534077892,7.88743273869932,0,0,0,9.01078262198485,9.68811426983821,6.26576823740538,0,0,0,0,0,8.40609085279317,4.07857613549014,0,6.37725034826868,0,0,0,5.52473910565736,7.99121908214138,0,6.34626756102829,0,0,0,"Group4"
"Cell99",6.64704277531794,0,9.12361857457066,0,9.70671137365627,0,0,4.21020256593365,0,0,0,0,4.9156491391863,0,8.75010094465779,0,0,0,6.30760320099908,7.50726053115581,0,1.73752003981656,0,4.53473639393086,6.94915282037652,4.67318629133904,5.67790886998821,0,2.50315260741436,6.24236752244557,7.36126851750034,0,8.67380461799182,0,6.0007796283447,0,2.17054103901388,4.8587456920209,5.53993378342534,7.2102400157379,0,0,9.34693511574185,0,7.22156806338222,0,8.19390392340561,0,0,0,6.30760320099908,0,6.30760320099908,8.42705445300814,7.54381957476725,6.41017362101927,0,5.80383260337414,3.66369450221337,0,0,0,0,6.64704277531794,0,0,6.17404174238143,7.5882528911992,0,8.66553360524438,9.25896411733302,12.6950772103579,6.87934714350495,0,0,2.17054103901388,8.13521550248795,7.80706955132763,0,0,0,7.63982720131935,0,6.64704277531794,0,12.6915174199039,0,0,0,0,0,5.53993378342534,7.95012917829534,9.15940030276898,9.14459894908884,7.22156806338222,7.02869192925876,0,0,3.3699491835052,9.38521483591007,0,7.46021911986686,0,3.3699491835052,0,6.85045086173339,7.18731353319201,0,6.42984078059923,0,0,7.2984675161167,0,0,2.77326562861375,0,4.53473639393086,7.48862762277254,0,0,7.93644494586724,8.57569875970426,6.79086177594717,7.18731353319201,0,9.89535633668648,0,0,4.53473639393086,6.42984078059923,3.52428510375062,0,6.21994989246963,0,2.17054103901388,0,0,5.86289911311676,7.05425945253605,3.79081169219207,0,5.46566012146535,7.68962126109392,10.6886045825527,0,0,0,0,0,0,0,4.67318629133904,12.4966468898073,9.56938048825425,6.76011809841486,6.15052796759492,1.11590373298521,0,8.2831056957888,7.52565585428056,6.17404174238143,5.74224418665119,9.17696378042627,0,6.21994989246963,8.10495102672514,0,7.87320699947572,0,0,0,0,0,0,0,5.21670809547447,8.89863579608449,0,5.94719812002102,0,4.38157577787483,3.90762980913457,0,8.42705445300814,0,4.21020256593365,3.19710283393038,0,5.26129889487746,4.1162235369302,3.19710283393038,5.42703834103625,0,0,5.74224418665119,0,0,3.00069302377553,"Group1"
"Cell100",0,8.8218625660097,9.01050481859799,0,8.81223379233124,6.7327641685383,0,0,11.4537786499291,7.89968701919908,0,8.45814647322337,5.61949998494038,7.89968701919908,0,6.13410304619386,9.15081329536378,10.0649055481732,7.64148985673426,0,0,0,7.21431014871218,3.70495393658225,6.71220218500431,0,4.81207033911434,6.99353601583254,3.52802718276126,5.66300458285445,0,0,8.26696871116216,7.69486409854856,0,0,2.46343356849774,5.21421119394813,0,6.92371266031976,0,0,9.7234168485013,0,0,0,8.26696871116216,0,0,1.32486394309758,0,5.93554707742432,0,0,7.54013882757073,0,0,6.00481349120911,4.64855068348273,7.97065452506893,0,0,0,6.00481349120911,0,7.95323723483092,6.53621845318971,0,0,0,8.89210007255231,13.089365441955,6.03823823955398,9.5047289111752,0,0,8.39504417272945,7.43112614016731,0,4.64855068348273,5.48051349690246,0,5.43104099372386,6.60475228317336,0,12.6058472120803,0,0,0,5.3798115667987,6.71220218500431,6.10285058507869,0,7.97065452506893,8.96777598925667,0,6.58226747855494,8.23128566039727,0,4.95892860089092,0,0,7.56328458303741,7.37989979098128,4.00458464114839,0,6.71220218500431,0,7.18476519067476,0,3.86253406790127,6.0709060970645,7.76641850342286,0,1.32486394309758,4.46409948218985,0,5.09220902738633,7.63057389294736,0,0,0,7.02722002911813,7.36680386521916,0,3.86253406790127,0,0,0,4.46409948218985,0,3.32632962984632,6.41422327220463,0,4.46409948218985,3.09177820054865,0,0,0,0,6.46426591259741,0,0,0,10.5111939914639,0,0,8.45814647322337,0,8.17229093313481,9.00628843600046,0,5.02710737203359,12.269184751649,0,0,6.90571572461559,4.55927088026769,6.90571572461559,0,6.86903400934608,5.82498232828298,5.43104099372386,9.08035986778298,0,5.66300458285445,0,0,7.7053060157478,0,0,2.00366887771519,0,0,0,6.28095118343634,0,9.26109047218997,10.0750061700457,6.28095118343634,0,0,0,5.27154950968844,0,8.20944436322916,0,4.55927088026769,7.4927026051364,5.89962548563382,2.81154716433928,0,6.13410304619386,7.44365348341501,0,5.89962548563382,5.70523560678814,5.82498232828298,0,"Group2"
